30	in
89	the
659	future
1020	when
1199	I
1230	look
1469	back
1500	on
1920	2014
2730	one
3120	of
3210	the
3300	main
3510	things
3810	I
4080	will
4290	remember
4680	will
5130	be
5279	the
5430	inclusion
5970	of
6180	sixteen
6629	point
6870	eight
6960	million
7200	color
7529	RGB
8010	lighting
8250	on
8550	nearly
9420	every
9870	tech
10110	product
10590	imaginable
11490	and
11670	before
12509	the
12690	year
12719	is
13049	over
13259	we
13530	will
13559	be
13769	reviewing
14370	at
14549	least
14880	one
15480	more
15770	also
16770	I
16800	got
17010	grilled
17250	pretty
17520	hard
17789	for
18000	teasing
18330	whole
18539	room
18750	water
18960	cooling
19380	video
19619	in
19890	my
20340	last
20580	review
20910	but
21600	then
21810	Opie
22590	delivered
23070	so
23670	I'm
24090	going
24300	to
24330	tease
24539	you
24689	again
25019	whole
25590	room
25740	water
25920	cooling
26279	part
26519	2
26810	coming
27810	soon
34700	save
35700	on
35940	select
36270	Intel
36600	CPUs
37110	knucks
37440	and
37710	SSDs
38399	with
38640	special
39059	black
39210	friday
39480	rebates
39899	from
40140	select
40469	retailers
41010	click
41399	now
41579	to
41610	learn
41910	more
42469	first
43469	off
43649	we
43800	will
43890	explore
44219	the
44399	physical
44550	features
45059	of
45090	the
45390	mouse
45570	except
46020	for
46230	the
46410	lighting
47219	which
47460	we
47579	will
47730	go
47820	into
47969	more
48239	depth
48539	later
48750	on
49379	it
49860	comes
50100	with
50219	a
50430	slightly
51120	longer
51539	than
51690	my
52050	wingspan
52469	nicely
53430	sleeved
53699	cable
54180	which
54360	ends
54780	in
54899	an
55170	unusually
55980	large
56190	USB
56820	plug
57090	which
57480	has
58260	the
58559	benefit
58949	of
58980	being
59129	delightfully
59850	easily
60149	to
60359	identify
60870	in
61140	a
61230	mess
61469	of
61649	other
61829	cables
62399	on
62609	the
62670	other
63329	end
63570	of
63690	the
63780	cable
64110	is
64229	the
64409	body
64650	of
64860	the
65010	most
65220	itself
65729	which
66000	is
66180	fairly
66540	light
66869	at
67110	just
67140	under
67500	100
68400	grams
68729	but
69090	unfortunately
69780	cannot
70140	be
70320	adjusted
70439	due
71369	to
71549	the
71640	lack
71880	of
71909	an
72240	included
72810	adjustable
73439	weighting
73770	system
73979	the
74610	saber
74850	optical
75330	RGB
75750	has
76020	eight
76290	programmable
76920	buttons
77220	including
77790	by
77939	default
78330	left
79020	middle
79530	right
79799	click
80310	dpi
80820	up
81000	and
81180	down
81330	forward
81960	and
82170	back
82560	and
82799	an
83130	unbound
83520	button
83850	just
84090	behind
84390	the
84570	scroll
84869	wheel
84990	while
85650	the
85799	finish
86070	on
86220	the
86280	most
86490	didn't
86820	really
87030	stand
87600	out
87810	necessarily
88560	it
88950	also
89070	didn't
89490	leave
89670	much
89880	to
90150	be
90180	desired
90329	I
91049	had
91560	no
91710	problem
92070	gripping
92460	the
92549	mouse
92729	however
93210	I
93420	tried
93720	to
93840	hold
94049	it
94229	I
94380	held
94770	this
94890	most
95100	predominantly
95759	in
95850	a
95939	claw
96210	grip
96450	however
96900	as
97170	I
97200	do
97439	that
97619	with
98189	nearly
98820	every
99270	Mouse
99479	I
99720	have
99750	because
100409	they
100590	all
100710	seem
100920	to
100950	be
101070	too
101850	small
102390	for
102750	me
102930	to
102960	be
103259	able
103380	to
103530	actually
103680	palm
104220	I
104549	asked
105240	Linus
105570	how
105689	it
105840	felt
106049	in
106229	a
106350	palm
106619	grip
106920	and
107100	he
107220	assured
107490	me
107670	that
107700	it
107909	was
108030	a
108060	great
108270	fit
108540	for
108570	his
108990	hand
109259	size
109470	under
109950	the
110070	hood
110250	the
110490	most
110670	features
111000	dual
111270	Omron
111810	switches
112200	for
112380	your
112500	left
112770	and
112920	right
113009	click
113549	along
114149	with
114270	a
114299	picsArt
114840	s39
115560	88
116159	sensor
116610	which
116880	I'm
117030	happy
117149	to
117299	say
117420	it
117540	doesn't
117840	seem
117990	to
118110	have
118259	any
118439	of
118590	that
118939	acceleration
119939	or
120210	any
120329	junk
120810	like
120990	that
121020	you
121770	may
121890	be
121950	familiar
122189	with
122640	this
122820	sensor
123180	as
123390	it
123509	has
123600	been
123750	used
123990	before
124200	in
124740	recent
125219	versions
125250	of
125820	the
126030	extremely
126899	popular
127110	Razer
127979	DeathAdder
128369	one
129119	thing
129360	that
129538	I
129568	must
129810	point
129989	out
130169	before
130348	moving
130739	on
130919	to
131068	the
131190	software
131640	and
131819	lighting
132120	modes
132330	is
132569	a
132629	little
133230	OCD
133880	a
134120	pet
134330	peeve
134480	of
134540	mine
135500	this
135710	is
135740	a
136190	toned
136520	looking
137060	mouse
137330	with
137660	customizable
138320	lighting
138500	modes
138830	so
139340	that
139490	you
139580	can
139760	make
139910	it
140060	match
140270	almost
140780	any
141170	color
141410	setup
141680	you
141890	have
142100	but
142850	then
143030	the
143480	Corsair
143900	logo
144290	has
144530	yellow
145190	on
145340	it
145490	it's
146090	not
146240	the
146420	worst
146660	case
146960	of
146990	this
147320	since
147620	my
147950	hand
148220	would
148400	be
148430	on
148700	it
148730	most
149090	of
149210	the
149240	times
149510	I
149750	would
149900	be
149990	able
150050	to
150140	see
150320	it
150440	and
150590	Corsair
151370	is
151400	not
152150	the
152660	only
153020	brand
153290	guilty
153740	of
153950	putting
154100	unchangeable
154880	colors
155180	on
155420	a
155480	product
156050	designed
156590	to
156950	be
157070	color
157280	adjusted
157820	by
158000	the
158060	user
158390	but
159200	it's
159470	frustrating
160340	nonetheless
160700	because
161540	if
161810	I
161930	was
162080	buying
162320	it
