0	thanks
210	to
299	Squarespace
450	for
870	sponsoring
930	this
1410	video
1709	at
1829	CES
2190	2018
2909	create
3149	an
3210	awesome
3389	website
3750	or
4170	an
4259	online
4440	store
4890	using
5279	their
5400	all-in-one
5759	platform
5910	today
6390	go
6899	to
6960	squarespace.com
7379	slash
8010	LTTE
8610	and
8820	get
9269	started
9990	speaking
10740	of
10800	get
10980	started
11250	an
11550	all-in-one
11969	we
12660	are
12929	with
13230	the
13559	zotac
14099	and
14400	magnus
14969	this
15509	is
15660	their
15809	new
16079	version
16529	doesn't
16770	have
16859	a
16890	name
17190	specifically
17820	yet
18150	but
18510	it
18750	is
18810	known
19350	for
19619	coming
19980	with
20310	an
20460	8th
20730	gen
21420	processor
22109	that
22260	means
22470	six
22859	cores
23250	and
23580	up
23850	to
23970	4.6
24539	bigger
25050	Hertz
25289	stock
25920	which
26340	is
26369	awesome
27000	and
27119	it
27810	has
28109	a
28140	1080
28590	mini
28890	inside
29279	as
29429	well
29580	so
29730	no
29849	compromises
30570	in
30810	terms
31080	of
31199	performance
31730	now
32729	in
32850	terms
33030	of
33149	memory
33360	you
33570	have
33750	two
34050	ddr4
34800	slots
35130	for
35250	up
35340	to
35460	32
35880	gigs
36149	of
36300	ram
36570	one
37230	m2
37559	slot
38399	for
38670	a
38700	drive
39059	and
39420	one
40079	two
40530	and
40649	a
40680	half
40860	inch
41100	slot
41370	for
41760	another
42270	drive
42629	if
42809	you
42899	want
43050	that
43140	as
43230	well
43379	alongside
43860	an
44640	obtain
45510	memory
46020	slot
46320	which
46559	you
46680	can
46829	all
46980	fill
47280	yourself
47820	once
48030	you
48090	get
48210	the
48300	bare-bones
48480	kit
48899	now
49770	the
49829	Magnus
50309	chassis
50789	if
50910	you've
51059	seen
51300	it
51390	before
51510	is
51840	probably
52230	familiar
52469	they
52860	didn't
53100	recreate
53460	the
53579	wheel
53730	here
54090	but
54600	on
54870	the
55020	front
55230	in
55500	terms
55680	of
55829	i/o
56010	you
56309	have
56430	one
56670	large
57120	illuminated
57989	power
58199	button
58590	an
58710	SD
59370	card
59399	slot
59699	one
60539	USB
60870	3.1
61590	type
62070	a
62280	port
62760	and
62969	one
63390	USB
63570	3.1
64199	type
64530	C
64860	port
64890	along
65580	with
65640	headphone
66150	and
66360	microphone
66600	jacks
67200	on
67500	the
67950	back
68159	you
68369	have
68460	four
68729	USB
68939	3.0
69630	ports
69960	two
70470	ethernet
71100	jacks
71369	which
71580	is
71700	really
72000	cool
72210	one
72720	power
73080	in
73380	for
73650	the
73710	external
74220	power
74400	brick
74880	and
75150	a
75720	Kensington
76290	lock
76470	along
76950	with
77130	your
77280	GPU
77670	outputs
78210	which
78420	is
78570	three
78900	display
79259	ports
79590	one
79979	HDMI
80520	and
80759	one
81240	DVI
81689	pretty
82380	cool
82590	to
82770	see
82920	a
82950	high
83310	performance
83970	6
84330	core
84689	8th
85049	gen
85500	Intel
85950	processor
86490	running
86700	at
86850	4.6
87720	freaking
88080	gigahertz
88320	and
88619	a
89130	1080
89460	in
89670	a
90000	little
90360	box
90600	that's
91229	similar
91560	to
91740	the
91979	size
92159	of
92490	some
92759	people's
93119	external
93659	GPU
94020	boxes
94439	that
94650	is
94710	pretty
95220	sweet
95579	but
95850	moving
96600	on
96689	from
96840	there
97079	if
97530	you're
97710	not
97829	that
97979	into
98250	gaming
98520	or
98880	need
99210	a
99240	small
99810	form-factor
100290	PC
101070	for
101369	workstation
101759	use
102210	they
102630	now
102960	have
103259	you
103439	covered
103680	this
104009	is
104220	that
104430	I
104490	believe
104850	the
105119	world's
105509	first
105780	mini
106409	PC
106950	with
107189	Quadros
107880	built
108240	in
108509	so
108990	we
109110	have
109229	the
109350	p1000
110280	p3000
111090	and
111210	p
111500	5000
112500	their
112590	closures
113040	here
113310	are
113460	not
113909	final
114600	features
115079	so
115259	some
115409	of
115530	these
115649	aren't
115829	exactly
116340	how
116549	they're
116670	gonna
116759	look
116939	in
117149	the
117270	end
117450	but
118259	they
118680	scale
119040	up
119310	each
119549	one
119790	the
120020	p1000
121020	has
121110	an
121229	i5
121649	7300
122369	you
122549	the
122939	p3000
123780	has
123899	an
123990	i5
124460	7500
125460	T
125729	and
126000	the
126329	P
126509	5000
127259	has
127409	an
127680	i5
128179	7500
129179	T
129389	and
129628	then
130020	there
130199	Quadros
130770	go
130949	up
131068	from
131250	there
131430	as
131610	well
132180	but
132660	that
132870	part
133080	is
133230	produced
133690	forward
134110	because
134410	the
134560	namesake
135160	for
135700	the
136000	workstation
136570	mini
136780	goes
137260	along
137590	with
137800	its
137950	Quadro
138340	model
138640	so
138760	if
138850	the
139060	first
139270	one
139390	the
139630	p1000
140380	has
140500	a
140770	Quadro
141280	p1000
142060	with
142240	four
142510	gigabytes
142900	of
142990	gddr5
143350	the
144220	next
144640	one
144820	the
145110	p3000
146110	has
146230	a
146320	Quadro
146740	p3000
147640	with
147760	six
148090	gigabytes
148450	of
148660	gddr5
149380	and
149860	VP
150810	5000
151810	has
152020	a
152050	Quadro
152560	P
152880	5000
153880	with
154150	16
154960	gigabytes
155380	of
155800	gddr5
156550	on
157180	chip
157870	that's
158650	crazy
158980	in
159910	terms
160150	of
160270	storage
160570	you
160720	have
160930	one
161200	m2
161440	Drive
162100	slot
162370	one
162670	two
162970	and
163030	a
163120	half
163300	inch
163510	drive
163660	slot
164020	and
164200	two
164650	slots
165040	for
165280	it
165550	up
165730	to
165880	32
166390	gigabytes
166420	of
167080	RAM
167740	make
168340	it
168460	a
168520	Squarespace
168970	for
169090	sponsoring
169210	this
169660	video
169810	at
170050	CES
170350	2018
171070	get
171490	a
171520	beautiful
171940	website
172330	all
173320	with
173500	awesome
173980	templates
174490	or
174670	an
174820	online
175030	store
175630	you
176020	have
176080	24/7
176800	live
177160	chat
177460	and
177670	email
177880	support
178150	if
178420	you
178450	have
178600	any
178810	trouble
179230	whatsoever
179620	I
180370	find
180820	this
180880	really
181060	great
181300	for
181510	setting
181630	up
181810	websites
181990	for
182320	other
182440	people
182860	so
183010	that
183430	they
183520	can
183550	just
183880	have
184030	it
184120	all
184240	handled
184780	and
184930	taken
185260	care
185440	of
185560	it
185680	looks
185830	great
186130	on
186190	whatever
186550	device
186940	you
187270	view
187510	it
187600	on
187720	even
188260	some
188440	of
188530	the
188680	crazy
189070	devices
189550	that
189670	we've
189760	seen
189970	here
190150	at
190240	ZOTAC
190660	today
190990	it's
191500	all
191650	nicely
191980	handled
192310	for
192700	you
192760	if
193060	you
193180	want
193330	to
193390	check
193480	it
193630	out
193690	go
193930	to
193960	squarespace.com
194410	slash
195070	LTT
195760	and
195940	get
196390	10%
196630	off
196960	your
197170	first
197470	purchase
198570	thanks
199570	for
199720	some
199900	visits
200380	were
200530	almost
200920	said
201130	thanks
201340	for
201370	subscribing
201880	if
202150	you
202390	did
202600	thank
203080	you
203200	for
203530	doing
203650	that
203800	thanks
204340	for
204430	watching
204760	the
204880	video
205090	that's
205570	what
205750	actually
205870	meant
206200	if
206410	you
206470	liked
206709	it
206800	like
207190	it
207370	you
207520	disliked
207850	it
208000	dislike
208540	it
208690	you
208840	want
209050	to
209110	see
209200	all
209320	the
209440	rest
209590	of
209650	our
209739	CES
209980	content
210400	do
210520	that
210670	thing
210820	that
210850	I
211000	already
211239	thanked
211510	you
211600	for
211630	which
212110	was
212290	subscribing
212890	and
213070	I'll
213520	see
213550	you
213700	next
213880	time
