30	so
810	one
1319	of
1350	the
1530	jokes
1829	that
2159	cameraman
2639	and
3000	I
3410	often
4410	joke
4830	about
5040	and
5370	that
5460	he
5580	actually
5730	joked
6359	about
6509	before
7259	we
7379	started
7410	this
7859	video
8160	is
8660	the
9660	selling
10050	point
10260	of
10440	more
10980	technology
11580	because
12120	I
12330	went
12509	to
12630	buy
12719	some
12750	badminton
13139	shoes
13679	once
13950	and
14160	he
14219	was
14250	with
14490	me
14670	and
14900	I
15900	asked
16350	the
16410	guy
16440	what's
16770	the
16890	difference
17190	between
17340	this
17670	one
17910	and
18060	this
18150	one
18210	for
18630	$10
19109	more
19320	on
19410	the
19500	guy
19590	said
19770	all
19859	this
20070	one
20310	more
20490	technology
21060	and
21090	I
21210	went
21420	well
21779	what
21960	other
22109	technologies
22500	that
22830	he
22920	had
23039	he's
23160	like
23310	oh
23400	no
23430	a
23760	smart
24090	technology
24600	I'm
24689	like
24840	okay
25080	well
25260	I'll
25320	take
25470	the
25590	other
25710	one
25859	since
26070	clearly
26369	there's
26939	no
27090	difference
27420	between
27480	these
27840	shoes
28109	so
28699	cameraman
29699	pointed
30119	out
30240	before
30390	I
30630	started
31019	to
31080	hate
31199	you
31320	unbox
31679	this
31859	before
32279	and
32488	I'm
32880	like
33059	no
33210	no
33360	this
33540	is
33690	a
33719	more
33960	different
34140	one
34380	he
34559	says
34800	what
35550	does
35640	it
35760	have
35880	more
36030	technology
36630	inside
36930	I
36989	said
37200	actually
37380	no
37680	it
37980	does
38219	because
38850	unlike
39780	the
40020	regular
40320	Razer
40920	Naga
41250	the
41670	Razer
42059	Naga
42329	epic
42750	elite
43379	MMO
43739	gaming
43980	mouse
44250	features
44760	wireless
45510	technology
46230	which
46379	is
46590	more
46829	technology
47190	by
47550	the
47579	way
47820	as
48000	well
48690	as
48960	interchangeable
49500	grip
50489	technology
50930	which
51930	is
52140	well
52920	not
53190	really
53370	technology
53820	it
54120	was
54180	more
54390	of
54480	an
54600	accessory
55079	so
55260	let's
55890	start
56129	getting
56370	this
56460	thing
56520	unbox
57090	so
57300	that
57420	we
57539	can
57719	have
57870	a
57899	look
58109	at
58260	the
58350	product
58680	itself
58980	this
59460	is
59670	actually
60239	an
61070	open
62070	box
62250	product
62850	at
62969	NCIX
63449	so
63629	I
63690	won't
63840	be
63960	breaking
64110	any
64409	seals
64709	today
64920	but
65280	you
65430	should
65610	pretty
65909	much
66030	get
66420	the
66570	point
66900	so
67260	the
67409	first
67619	thing
67799	we
67920	find
68100	inside
68369	is
68820	the
69150	Razer
69390	Naga
69570	epic
70170	which
70650	you
70799	can
71010	clearly
71280	see
71400	does
71820	not
71850	have
72360	a
72390	cord
72780	attached
73080	more
73710	on
73830	that
73979	in
74040	a
74250	bit
74430	next
75240	we
75540	actually
76049	see
76290	the
76650	base
77100	station
