0	it
359	keeps
690	getting
1050	stranger
1530	and
1800	stranger
1979	around
2669	here
2850	when
3120	it
3210	comes
3419	to
3600	keyboards
4080	the
4560	advantage
5160	to
5430	was
5640	kind
5910	of
5940	like
6029	a
6089	gateway
6540	drug
6750	with
7379	its
7560	key
8069	Wells
8400	and
8790	thumb
9330	clusters
9960	then
10679	came
10980	the
11130	safe
11400	type
11730	keyboard
12000	with
12360	its
12540	freak'n
13019	rearview
13349	mirrors
13980	as
14250	for
15179	today
15650	well
16650	we're
17400	clearly
17850	screaming
18840	down
18960	this
19170	slippery
19529	slope
19650	at
20070	an
20189	ass
20490	waxing
21150	rate
21359	because
21720	we've
21900	arrived
22260	at
22529	the
22890	or
23010	B
23189	touch
23430	a
23730	keyless
24630	keyboard
25140	and
25410	it
26400	also
26609	works
27060	as
27269	a
27300	mouse
28340	some
29340	how
29900	what
30900	how
31890	even
32250	do
33750	[Music]
39290	the
40290	Corsair
40829	one
41070	features
41520	a
41550	compact
42239	form
42480	factor
42600	that
43079	is
43230	fast
43559	quiet
44190	and
44550	you
44970	guessed
45210	it
45390	compact
46079	check
46770	it
46890	out
47010	through
47280	Amazon
47820	or
47970	Newegg
48239	at
48420	the
48570	links
48900	below
49550	okay
50550	so
51120	like
51510	the
51750	other
51900	economic
52500	keyboards
52980	that
53070	we've
53280	checked
53610	out
53790	the
54120	or
54239	B
54390	touch
54600	takes
54960	two
55410	hands
55710	to
55860	operate
56280	but
57199	not
58199	this
58739	time
59070	because
59370	the
59879	letters
60180	are
60360	physically
60809	separated
61019	this
61920	time
62339	it's
62699	because
63210	both
63660	hands
64410	are
64559	actually
64769	required
65580	to
65910	register
66690	a
66869	single
67770	keystroke
68450	so
69450	to
70080	type
70380	a
70560	letter
70710	then
71009	you
71580	need
71729	to
71880	coordinate
72119	the
72840	movement
73410	of
73560	these
73649	two
74090	domes
75090	in
75630	a
76110	process
76649	called
77030	cording
78030	the
78750	dome
79020	on
79229	the
79289	Left
79680	points
80310	at
80430	one
80670	of
80789	eight
81060	symbol
81660	clusters
82110	while
82680	the
82860	dome
83039	on
83220	the
83369	right
83670	is
83970	used
84479	to
84780	specify
85200	the
85560	particular
86310	character
86820	you
86940	want
87119	to
87210	type
87420	based
87990	on
88170	its
88350	position
88560	within
89250	the
89520	cluster
89930	the
90930	end
91080	result
91470	then
91710	is
91920	that
92280	each
92580	letter
93030	basically
93690	has
94170	its
94350	own
94500	Associated
95310	gesture
96240	and
96590	unlike
97590	a
97619	regular
98280	keyboard
98520	where
98940	some
99149	letters
99479	like
99720	Zed
100530	and
100860	P
101160	are
101460	more
101940	difficult
102179	to
102450	strike
102690	than
102900	others
103170	on
103409	the
103890	or
104040	B
104189	touch
104430	all
104700	the
105119	gestures
105330	are
105810	equally
106380	easy
106530	to
106860	perform
107540	though
108540	with
108720	that
108750	said
109200	some
109500	are
109710	more
110159	difficult
110610	to
110759	memorize
111090	than
111659	others
111900	more
112350	on
112500	that
112650	later
113159	now
113820	I
114180	want
114450	to
114509	talk
114659	about
114810	what
115049	it's
115170	like
115229	to
115470	actually
115500	type
116130	on
116310	this
116490	thing
117320	surprisingly
118320	it's
119009	actually
119369	kind
119549	of
119610	fun
119850	according
120840	to
121020	or
121229	B
121439	touch
121650	most
122189	users
122640	can
122909	type
123090	at
123270	60%
123780	of
124350	their
124500	QWERTY
124890	typing
125310	speed
125520	after
126060	about
126240	five
126540	hours
126720	of
126869	practice
127380	and
127560	believe
128429	it
128579	or
128669	not
128789	I
129149	believe
129899	it
130110	no
130799	of
131008	course
131540	at
132540	first
133260	you
134070	have
134250	to
134280	stare
135269	down
135510	at
135720	the
135750	keyboard
136170	to
136739	do
136920	anything
137790	at
138120	all
138239	and
138570	it
139019	feels
139260	like
139440	it
139590	takes
139829	days
140519	to
141269	string
141510	together
141660	a
142019	single
142500	bloody
142709	sentence
143239	but
144260	even
145260	within
145560	just
145769	a
145950	couple
145980	hours
146670	of
146790	practice
147390	James
147900	had
148200	most
148620	of
148890	the
148950	letter
149130	gestures
149579	memorized
150060	and
150829	when
151829	he
151890	was
152010	telling
152280	me
152370	about
152400	it
152670	I
152730	got
152850	kind
153060	of
153120	this
153209	weird
153600	vibe
154640	apparently
155640	that
156299	feel
156690	when
156959	you
157079	finally
157350	write
157769	a
157799	word
158040	with
158250	complete
158730	fluidity
159180	is
159420	like
159840	totally
160470	a
160500	huge
161010	rush
162380	whatever
163380	floats
163650	your
163799	boat
163860	dude
164190	then
164820	though
165090	once
165660	you
165840	really
166110	get
166230	the
166380	hang
166410	of
166620	it
166739	you
166980	can
167370	start
167639	to
167730	do
167850	some
168060	serious
168480	power
168780	moves
169019	because
169470	get
169859	this
170040	one
170299	after
171299	typing
171540	a
171780	letter
171930	you
172650	we
172799	need
173220	to
173579	return
173939	one
174569	of
174780	the
174930	domes
175140	to
175319	Center
175860	before
176459	typing
177030	the
177329	next
177599	one
177810	that
178019	means
178980	that
179340	if
179430	consecutive
180180	letters
180329	share
181260	the
181860	same
182099	cluster
182730	or
183090	color
183720	then
184379	you
184409	can
184709	bang
184980	them
185189	out
185310	by
185549	moving
185700	just
186209	one
186540	hand
186900	it's
187790	again
188790	I'm
189000	going
189150	from
189420	someone
189750	else's
190049	breathless
190890	account
191280	here
191579	about
192420	as
192569	exhilarating
192900	as
193439	stringing
193920	together
194040	a
194310	fatal
194760	combo
195180	and
195359	Mortal
195629	Kombat
196109	but
196530	much
197099	more
197310	productive
197780	on
198780	the
198900	subject
199260	of
199319	Mortal
199620	Kombat
199980	according
200519	to
200670	or
200819	B
200970	touches
201359	unmanned
202260	yule
202609	because
203609	the
203849	or
203970	B
204120	touch
204359	performs
204989	all
205290	the
205470	functions
205889	of
205980	a
206069	keyboard
206430	and
206549	mouse
206700	it
207359	can
207659	be
207780	used
208019	to
208230	play
208500	games
208849	well
209849	how
210389	about
210569	that
211290	let's
211530	try
211829	it
211889	out
212129	shall
212549	we
213109	okay
214109	then
214440	first
215310	we
215609	slide
215909	down
215940	twice
216840	to
217319	enter
217620	mouse
217859	mode
218220	now
219120	we
219180	use
219540	the
219750	right
219930	dome
220230	to
220560	control
220950	the
221069	mouse
221250	and
221609	the
222090	left
222299	dome
222540	to
222750	click
223019	all
223500	right
224159	now
224370	we
224430	switch
224879	back
225120	to
225180	type
225569	mode
225840	so
226109	we
226260	can
226290	reload
227010	and
227310	try
227340	walking
227879	around
228180	it
228389	hmm
229170	we're
229769	not
230010	moving
230250	and
230849	there's
231629	no
231780	way
231959	to
232019	actually
232319	hold
232920	a
233099	key
233310	down
233579	so
234120	I
234150	can't
234450	actually
234620	walk
235620	anywhere
236129	and
236519	even
236940	if
237030	I
237150	could
237389	I
237419	wouldn't
237720	be
237870	able
237959	to
238109	aim
238349	at
238650	the
238739	same
238949	time
239280	so
240230	okay
241400	you
242400	can't
242699	win
242879	them
242970	all
243150	let's
243750	get
243900	back
244049	to
244230	typing
244680	this
245340	is
245519	pretty
245699	cool
246000	even
246569	though
246780	it
246989	only
247019	has
247260	two
247680	moving
248010	parts
248040	you
248549	can
249150	still
249780	do
250139	advanced
250620	commands
251280	like
251639	Control
252120	Alt
252299	Delete
252419	and
252919	highlighting
253919	an
254010	entire
254340	row
254579	of
254609	text
255090	using
255419	the
255449	shift
255720	and
255959	end
256139	keys
256430	albeit
257430	at
257548	a
257579	much
257849	slower
258029	pace
258510	all
259470	right
259769	then
259949	Linus
260279	an
260430	else
260548	enough
260880	if
261570	it's
261959	so
262199	limited
262949	and
263340	slow
263729	who's
264150	gonna
264389	buy
264630	this
264690	thing
265139	ah
265860	I'm
266280	glad
266520	you
266729	asked
267060	like
267960	our
268229	other
268530	our
268830	go
269010	keyboards
269520	the
269729	or
269970	B
270120	touches
270449	design
270810	does
271500	eliminate
271949	the
272430	three
272639	musketeers
272880	of
273479	repetitive
273930	stress
274349	injuries
274800	pronation
275930	extension
276930	and
277139	ulnar
277919	deviation
279020	unlike
280020	them
280320	however
280560	it's
281280	really
281460	made
282120	for
282360	folks
282630	with
282870	hand
283199	or
283470	arm
283710	prosthesis
284570	arthritis
285570	spinal
286500	injuries
286830	cerebral
287370	palsy
287820	and
288030	other
288659	finger
289380	dexterity
289560	impairments
290520	it's
291240	also
291479	been
291810	found
291840	to
292229	be
292260	really
292620	appealing
292979	to
293310	people
293580	with
293699	autism
294090	because
294659	instead
295169	of
295289	being
295470	laid
295650	out
295680	randomly
296370	the
296909	letters
297240	and
297449	colors
297750	are
297990	both
298260	arranged
298710	in
298830	a
298889	logical
299430	way
299510	according
300510	to
300599	this
300719	chart
300779	many
301349	autists
301979	can
302159	actually
302550	type
302729	faster
303419	using
303599	the
303810	or
303930	B
304050	touch
304229	than
304680	they
304800	can
304860	with
305070	a
305279	QWERTY
305669	board
306400	which
306610	doesn't
306910	mean
307210	we
307449	don't
307750	have
308020	some
308290	constructive
308680	criticism
309520	it
309970	definitely
310360	slides
311050	around
311229	on
311530	the
311650	desk
311860	too
312250	much
312460	during
312760	use
313300	it's
313840	build
314199	quality
314500	is
314830	unexceptional
315820	given
316090	the
316210	$400
316900	price
317229	we
318220	think
318490	the
318610	num
318850	lock
318880	mode
319389	while
320020	well-intentioned
320800	is
321160	pretty
322150	difficult
322449	to
322870	use
323080	flying
323470	blind
323800	with
324280	no
324310	backspace
325300	and
325710	while
326710	there
326979	are
327010	gestures
327550	for
327970	arrow
328180	keys
328510	we
329169	really
329560	think
329800	a
329889	dedicated
330370	d-pad
330970	would
331330	make
331540	navigation
332020	easier
332199	in
332949	many
333310	cases
333790	and
334320	possibly
335320	make
335530	gaming
335800	slightly
336790	less
336970	poisonous
337680	with
338680	that
338919	said
339190	though
339400	we
339639	still
339850	think
340060	the
340180	RB
340419	touch
340600	is
340780	a
340810	homerun
341080	it's
341830	surprisingly
342669	easy
342789	to
343120	learn
343419	our
343780	only
344740	comfort
345190	related
345580	grievance
346000	is
346180	related
346690	to
346720	palm
347169	sweat
347560	after
347949	extended
348400	use
348430	and
348910	they
349720	will
349870	even
350260	make
350410	you
350590	a
350650	left-handed
351250	version
351280	or
351789	adjust
352449	the
352539	actuation
353020	force
353440	according
353889	to
354130	your
354220	particular
354639	needs
355000	plus
355990	it
356410	comes
356650	in
356770	a
356860	tube
357070	filled
357400	with
357460	rubber
357760	duckies
358150	I'm
358410	touched
359430	if
360600	you're
361600	a
361630	small
362020	business
362620	owner
362800	or
363190	you're
363850	a
363880	freelancer
364660	FreshBooks
365650	is
365860	the
366039	way
366160	to
366220	solve
366850	your
367389	accounting
368260	problems
369250	instead
369580	of
369639	being
369940	so
370210	complicated
371080	that
371169	you
371229	have
371440	to
371620	have
371800	a
371979	freaking
372789	degree
373360	in
373510	accounting
374139	in
374380	order
374830	to
374950	be
375070	a
375099	drywall
376090	or
376330	a
376510	computer
377289	repair
378039	technician
378700	FreshBooks
379539	is
379720	built
379930	for
380139	the
380260	way
380349	you
380410	work
380979	it
381130	lets
381340	you
381460	be
381580	more
381729	productive
381970	more
382479	organized
383349	and
383710	get
384130	paid
384490	faster
384940	you
385660	can
385840	create
386110	and
386289	send
386470	professional-looking
387220	invoices
387940	in
388090	less
388330	than
388539	30
388810	seconds
389260	set
389830	up
389919	online
390099	payments
390880	you
391270	can
391300	get
391570	paid
391870	on
392020	your
392050	terms
392860	so
393400	that
393550	you
393669	can
393849	take
394080	deposits
395080	or
395289	just
395500	get
395620	paid
395800	all
395949	at
396099	once
396280	it's
396520	totally
396940	up
397060	to
397090	you
397330	and
397510	you
397900	can
398080	even
398229	see
398680	when
399280	the
399460	client
399880	has
399910	seen
400300	your
400449	invoice
400780	to
400990	put
401139	an
401260	end
401560	to
401800	the
402130	guessing
402490	games
402699	the
403240	best
403449	part
403720	is
403870	FreshBooks
404380	comes
404650	with
404979	you
405220	on
405370	the
405580	go
405610	so
406360	whether
406539	you're
406750	sitting
406930	down
407229	at
407380	your
407500	computer
407530	or
408160	on
408190	your
408340	phone
408520	you
409270	have
409300	access
409960	to
410169	the
410349	entire
411220	functionality
412150	of
412330	their
413260	cloud-based
413910	platform
414910	so
415479	for
415690	an
415750	unrestricted
416169	30-day
416770	free
416830	trial
417340	go
417550	to
417610	FreshBooks
418120	dot-com
418570	slash
418870	tech
419199	tips
419440	and
419680	enter
420160	Linus
420580	tech
420760	tips
421060	into
421449	how
421570	you've
421750	heard
421930	about
422020	us
422229	section
422500	we've
423010	got
423220	a
423250	link
423490	down
423820	below
423880	so
424570	thanks
425530	for
425680	watching
425740	guys
425979	if
426280	this
426370	video
426639	sucked
426940	you
427030	know
427090	what
427300	to
427389	do
427510	but
427660	if
427750	it
427840	was
427930	awesome
428260	get
428470	subscribed
428889	hit
429070	that
429250	like
429400	button
429430	or
430120	maybe
430270	consider
430660	checking
430870	out
431080	where
431260	to
431380	buy
431410	the
431590	stuff
431860	we
432039	featured
432370	at
432610	the
432880	link
433060	in
433210	the
433300	video
433510	description
433590	also
434590	down
434950	there
435130	is
435250	our
435370	merch
435550	store
435760	which
435909	has
435940	cool
436240	shirts
436419	like
436599	this
436659	one
436960	and
437169	our
437590	community
438159	forum
438550	which
438820	you
439190	should
439370	totally
439760	join
