13590	welcome
14580	to
14700	my
14820	unboxing
15090	of
15420	the
15570	KB
15900	460
16500	from
16740	funk
17070	this
17490	is
17610	a
17640	brand
17970	you
18150	haven't
18480	seen
18750	featured
19170	much
19439	on
19650	the
19770	channel
20099	and
20279	the
20340	reason
20670	for
20820	that
20880	is
21360	that
21570	they
21720	just
21900	don't
22080	really
22259	have
22500	that
22529	many
22860	products
23369	up
23490	till
23700	now
23849	so
23880	the
24150	MS
24509	3
24990	is
25230	their
25740	gaming
26160	mouse
26369	that
26640	I
26669	really
27000	feel
27240	is
27300	quite
27840	optimal
28500	for
28710	people
28980	with
29070	larger
29460	hands
29640	and
29910	both
30599	diesel
31169	and
31349	b-roll
32040	actually
32579	use
32790	them
33000	day-to-day
33510	at
33630	their
33809	editing
34140	stations
34559	and
34770	this
35610	is
35760	the
35910	follow
36120	up
36360	the
36630	KB
36930	for
36960	60
37710	so
37980	first
38219	up
38340	inside
38670	we
38820	find
38940	a
39120	product
39329	manual
39840	next
40530	inside
40890	we
41370	find
41640	a
41969	couple
42390	of
42540	little
42809	presumably
43739	feet
44219	or
44370	something
44820	we'll
44940	find
45090	out
45180	what
45300	those
45390	are
45450	for
45749	later
45960	and
46289	we've
46859	also
47070	got
47429	some
47489	nice
48120	closed
48600	cell
48989	foam
49019	packing
49980	material
50460	and
50609	I
50640	decide
50999	on
51239	what
52170	is
52379	a
52409	fairly
53070	sturdy
53460	feeling
56030	Cherry
57030	MX
57120	red
57739	backlit
58739	mechanical
59519	keyboard
60589	once
61589	we
61739	get
61859	the
62010	keyboard
62190	extracted
62879	from
63030	the
63239	box
63449	we
63690	find
63719	a
64409	design
65069	that
65220	is
65280	actually
65850	kind
66150	of
66240	both
66510	subdued
67200	and
67560	striking
68370	looking
68729	so
69150	the
69300	backplane
69780	itself
70170	has
70440	a
70470	matte
70890	soft
71310	touch
71580	feel
71880	that
72210	looks
72510	very
72990	professional
73440	and
74040	very
74100	clean
74640	and
74909	then
75270	the
75390	keys
75630	themselves
76350	are
76470	individually
77280	LED
77820	backlit
78299	with
78719	red
78990	LEDs
79530	and
79860	to
80100	augment
80729	the
81000	LED
81390	shine
81840	there's
82439	actually
82920	a
82950	red
83280	layer
83640	underneath
84210	all
84570	of
84689	the
84810	keys
85049	that
85290	is
85409	easily
85890	visible
86219	when
86759	the
86790	keyboard
87060	is
87450	not
87899	powered
88320	on
88469	see
88799	there
89009	you
89070	see
89280	that
89490	so
89729	that
89880	the
90000	LEDs
90329	shine
90810	off
90990	of
91020	that
91320	as
91530	well
91799	making
92369	the
92610	lighting
93000	even
93210	more
93840	striking
94439	the
94890	cable
95310	has
95520	the
96090	standard
96600	func
97020	black
97409	and
97740	orange
98159	finish
98490	to
98789	it
98850	is
98969	actually
99360	quite
99539	a
99659	thin
99960	cable
100229	which
100530	it
100680	makes
100860	sense
101070	because
101250	it
101490	terminates
101880	in
102090	a
102450	single
102869	connector
103289	on
103380	the
103439	other
103560	end
103890	so
104340	it
104490	should
104700	be
104850	borne
105299	in
105570	mind
105600	that
105990	these
106259	two
106560	USB
107009	2.0
107549	ports
107880	are
108060	non
108479	powered
109079	ports
109530	so
109920	you
110009	won't
110189	be
110310	able
110549	to
110640	plug
110820	in
111030	like
111210	the
111329	most
111570	you
111899	know
112020	power-hungry
112619	like
113070	you
113280	know
113399	you
113820	know
113939	white
114539	and
114750	a
114810	fan
115109	that
115500	for
115950	your
116070	desk
116250	or
116429	anything
116609	like
116820	that
116880	you
117210	meant
117659	to
117719	plug
117929	in
118079	your
118109	mouse
118350	and
118590	maybe
118770	a
118859	USB
119310	Drive
119549	or
119579	something
119969	along
120119	those
120179	lines
120420	the
121140	layout
121560	has
122270	nothing
123270	about
123539	it
123719	that
123869	I
123899	would
124170	complain
124560	about
124619	which
125039	is
125189	a
125219	definite
125820	plus
126090	because
126420	there's
126600	usually
126810	something
127740	for
127920	me
128008	to
