6770	welcome
7770	to
7950	my
8039	unboxing
8189	of
8730	the
8910	a
8940	zo
9450	k
10230	b-17
11130	8rt
11719	mini
12719	thumb
13049	keyboard
13710	so
13980	as
14190	you
14370	guys
14519	may
14910	or
15000	may
15120	not
15150	know
15509	if
15660	you've
15839	watched
16049	a
16199	few
16350	my
16500	videos
16830	I'm
17039	kind
17670	of
17760	a
17880	fan
18119	of
18920	keyboards
19920	and
20160	mice
20400	and
20460	pointing
21270	devices
21539	that
22230	make
22439	life
22650	easier
23220	with
23430	immediacy
23820	because
24480	I'm
24630	one
24810	of
24930	these
25050	seven
25410	people
25560	in
25830	the
25920	world
26130	who
26609	actually
26880	has
27420	one
27800	so
29539	actually
30539	no
30840	there's
31019	more
31140	than
31320	seven
31650	but
31830	you
32098	know
32189	so
32820	okay
33090	so
33329	let's
33660	have
33719	a
33840	look
33960	at
34110	this
34200	guy
34590	compact
35130	form
35340	factor
35399	designed
36180	specifically
36660	for
36750	home
36930	theater
37170	pcs
37559	easy
38010	navigation
38670	using
38820	the
39030	built-in
39300	optical
39510	trackball
40110	now
40230	that's
40469	cool
40980	eight
41340	dedicated
41910	multimedia
42390	hotkeys
42840	including
43379	all
43530	the
43649	ones
43800	you
43950	can
44010	see
44309	here
44489	you
44550	can
44700	read
44820	them
44940	if
45059	you
45149	really
45329	care
45539	2.4
46410	gigahertz
46620	RF
47129	technology
47640	provides
47940	up
48059	to
48149	30
48480	feet
48719	and
48840	wireless
49140	range
49320	that's
49500	not
49739	bad
50100	because
50309	I
50730	have
51030	actually
51420	run
51690	into
51960	products
52410	that
52739	I
52770	haven't
53039	been
53280	able
53370	to
53489	get
53670	to
53760	work
53879	properly
54149	from
54420	the
54510	couch
54719	which
54960	is
55079	ridiculous
55949	okay
56910	so
56969	rechargeable
57719	batteries
58050	included
58770	awesome
59430	scissor
59969	key
60180	caps
60390	architecture
60930	makes
61109	typing
61320	silent
61739	stable
62039	uncomfortable
62640	scissor
63390	keys
63690	are
64319	not
64530	necessarily
65129	the
65280	most
65339	durable
65850	but
66180	as
66420	they
66689	pointed
66960	out
67110	they
67260	are
67290	very
67740	quiet
68040	so
68369	there's
68640	that
68790	going
69119	for
69330	it
69360	compatible
69960	with
70110	Windows
70439	7
70590	comes
70950	with
71070	a
71130	mini
71280	USB
71430	dongle
71820	built-in
72360	trackball
72689	with
72840	left-handed
73439	mouse
73619	buttons
74100	and
74790	let's
75060	open
75659	this
75930	bad
76140	boy
76170	up
76290	oh
76530	it's
76710	actually
76799	smaller
77189	than
77460	I
77490	thought
77759	when
78240	I
78299	saw
78450	the
78509	size
