89	thank
299	you
359	daddy
630	Brad
840	for
1050	sponsoring
1410	our
1500	CES
1860	2018
2610	content
3120	check
3270	out
3389	there's
3540	six
3780	skins
4080	in
4319	the
4410	link
4589	down
4740	below
5100	we're
5520	here
5670	at
5759	high
5910	Perkin
6270	checking
6569	out
6629	three
6990	awesome
7440	up-and-coming
7890	projects
8490	the
8880	first
9150	one
9360	however
9510	is
9750	project
10380	Ultra
10830	GB
11370	which
11790	is
12000	a
12179	current
12690	name
12990	not
13259	a
13290	final
13740	name
13950	but
14160	we'll
14309	use
14490	that
14700	for
14759	now
15179	it's
15719	an
15990	all-aluminum
16949	Gameboy
17430	that
17670	includes
18000	a
18150	ton
18390	of
18449	awesome
18990	features
19109	like
19439	type-c
19949	charging
20520	an
20640	RGB
21449	switching
21900	wheel
22050	to
22260	change
22289	the
22710	color
22949	of
23189	the
23580	included
24180	backlight
24869	an
25080	included
25890	audio
26279	amplifier
27029	left
27750	and
27960	right
28109	audio
28289	channel
28830	output
29220	and
29429	potentially
30210	LS
30720	DJ
31109	software
31349	coming
32219	from
32369	the
32520	start
32790	we're
32940	not
33030	sure
33719	on
33840	that
33989	yet
34170	this
34290	is
34440	all
34559	because
34829	it's
34980	being
35130	made
35399	with
35579	chip
35850	tune
36030	fanatics
36570	in
36750	mind
37170	my
37440	favorite
37829	feature
37950	however
38340	is
38550	the
38969	og
39239	dot
39960	matrix
40230	display
40860	it
41040	looks
41309	awesome
41850	when
42090	you
42180	actually
42300	do
42629	things
42930	on
43110	the
43200	Gameboy
43530	it
43980	looks
44219	fantastic
45090	I
45210	like
45420	that
45570	they
45690	went
45989	that
46170	extra
46350	step
46800	and
47129	made
47370	sure
47399	that
47520	it
47670	was
47760	that
47879	much
48450	of
48660	an
48750	original
48989	product
49530	it
49800	is
49950	gonna
50160	come
50340	in
50520	at
50700	hopefully
51210	slightly
51960	under
52170	$100
52890	but
53280	it
53370	looks
53579	great
53850	it
54059	sounds
54480	great
54660	it
54870	feels
55079	great
55500	I
55680	just
56039	I'm
56489	I'm
56789	a
56850	fan
57270	next
57960	up
58199	for
58379	the
58440	Atari
58739	2600
59280	fans
59789	out
59969	there
60149	we
60239	have
60359	the
60480	retron
60960	77
61859	this
62219	is
62370	a
62460	modern
62730	console
63239	so
63300	you
63329	have
63449	HDMI
64170	1080p
64890	ode
65069	16
65970	by
66090	9
66119	aspect
66330	ratio
66840	or
67290	4
67650	by
67799	3
68040	but
68520	then
68640	it
68760	has
68909	the
69090	nice
69299	things
69600	that
69659	you'd
69840	expect
69960	from
70530	an
70799	Atari
71070	2600
71549	like
71880	difficulty
72450	changing
72900	a
73020	black
73500	and
73740	white
73920	switch
74430	the
74970	option
75390	to
75630	have
75780	savestates
76439	which
76680	I
76860	guess
77009	wasn't
77400	in
77490	the
77580	original
77670	but
78119	you
78180	have
78360	now
78540	which
78780	is
78900	very
78960	nice
79350	because
79530	could
79740	be
79830	really
80040	frustrating
80460	to
80490	not
80700	have
80939	those
81119	in
81420	terms
81840	of
82020	firmware
82320	its
82770	officially
83400	licensed
84119	ella
84299	emulation
85020	so
85290	you'll
85710	load
86009	the
86250	rom
86490	from
86880	the
87030	cartridge
87390	onto
87960	the
88080	drive
