0	after months of delays and tens of
2879	millions of devices shipped by their
4920	competitors Apple's late entrant to the
7529	home smart speaker game has finally
10530	arrived but can it possibly compete with
13559	the Google home max I speak her twice
16320	sighs armed with the almighty Google
18810	assistant yes but it's also a little
22830	more complicated than that
25540	[Music]
31130	Kable mod pro series cables use extra
34170	thick wires for a fuller more robust
36390	look merged terminals on the component
38880	side of each cable have also been
40050	eliminated for a cleaner build check
41850	them out below
42630	despite some people's observations that
44880	it looks kind of like a giant toilet
46620	paper roll subjectively I would still
49410	say that the home pod wins on the design
51989	front the seamless 3d mesh fabric looks
54570	great from any angle though I would
56520	recommend washing your hands before you
58080	touch it the capacitive glass top is an
60570	elegant haptic and visual interface
63000	displaying volume buttons when you're
64800	playing music and a beautiful listening
66750	animation when you're talking to Siri
68310	and we even found the physical interface
70770	more pleasing to use tapping or holding
73920	volume buttons feels more intuitive than
76020	the slide gesture you have to do on the
77700	Google home Macs and it's nice to be
80400	able to Hale Siri without using your
82650	voice a feature that Google removed from
85320	all of its home devices wrong now the
87840	home pod is small but don't let that
90510	fool you it's much heavier than it looks
92820	at five-and-a-half pounds and this is
95070	thanks to the incredible amount of
96869	hardware that Apple packed inside it
98939	it's got a four inch subwoofer at the
100890	top six microphones around the middle
103439	and seven tweeters at the bottom and not
106950	just regular tweeters these are really
108990	cool for one thing they are horn loaded
111810	which allows them to more efficiently
113430	turn mechanical energy into acoustic
115740	energy increasing their effective
117689	radiating area and making them sound
119640	bigger than they are
120600	and for another their diaphragms are
123390	balanced mode radiators meaning that
126270	they can produce high frequencies by
128190	rippling or low frequencies by moving
131310	the diaphragm in and out the
133200	old-fashioned way so if the home pod
135540	senses that the bass demands will make
137520	the subwoofer distort it will actually
139350	offload work to the tweeters and there
142980	is more to this technology than just
145830	using good speakers both home pod and
149190	Google home Mac's use special low
151830	frequency calibration microphones to
154470	give themselves spatial awareness this
157319	functionality does allow these devices
159480	to map the room around them and then
161940	apply automatic bass correction
163980	to increase clarity now Apple said in
166680	their keynote that the home pod would
168420	direct certain musical assets like the
170849	main vocals to the center of the room
172739	and ambient sounds and backup vocals to
175709	the side which is really good news
177690	because otherwise an omnidirectional
180410	wired speaker would not be ideal a lot
184860	of the time so I guess it's all of that
187860	stuff combined that made this thing take
190319	so darn long and also what allow the
194250	home pod to avoid distortion even when
196860	it's turned way up so the rumors are
199920	true it sounds really really good
202910	especially for its size but what about
206849	the elephant in the room the Google home
209730	max from our evaluation it actually
212790	sounded just as good but with a
216150	different sound signature while the home
218819	pod has pronounced mids and highs that
221069	are very forward max offers a wider
223920	soundstage with deeper chest-bumping
226500	bass thanks no doubt to its dual four
229620	and a half inch high excursion
230849	subwoofers although this is interesting
233730	while max gets significantly louder
236489	before it starts to compromise on sound
238859	quality at lower volumes the home pod
241889	can actually deliver surprisingly strong
244290	and pleasing bass compared to the max do
247620	we think to its ability to transfer
250169	sound down into the surface its resting
252720	on okay then so they both sound great
255780	but these aren't just speakers they're
259108	smart speakers which brings us to the
261329	next question we have to answer which
263729	one is smarter while both assistants
267870	offer the usual fair-weather stock
270660	prices news we were disappointed to
274110	learn that unlike her competitors Siri
277110	on home pod doesn't search the web so
280770	while she can rely on native API hooks
282930	to answer questions like who is the
285210	president of Friends the answer I found
