0	thanks
450	to
570	iFixit
1020	for
1170	sponsoring
1530	this
1650	video
1890	check
2129	out
2250	their
2490	pro
2730	tect
3030	toolkit
3510	at
3629	ifixit.com
3950	forward
4950	slash
5190	Lynas
5670	for
6540	free
6990	solid
7740	generations
8639	digital
9150	storm
9480	has
9780	been
9929	making
10170	their
10590	small
11040	form-factor
11550	gaming
12360	computers
12929	bigger
13590	and
13980	bigger
14849	for
15570	some
15780	inexplicable
16020	reason
16500	but
17250	that
17310	all
17609	changes
18119	today
18330	they're
19050	showing
19439	off
19619	the
19859	Modena
20250	the
20850	event
21180	MX
21539	and
21810	the
22199	V
22380	locks
22680	X
23039	and
23400	those
23820	ones
24090	are
24240	pretty
24390	cool
24720	but
25439	this
25849	this
26849	is
27240	the
27269	star
27779	of
27810	the
28170	show
28199	this
28740	is
29039	the
29070	digital
29490	storm
30260	spark
31260	the
31769	kind
32098	of
32219	small
32460	form-factor
32790	gaming
33480	machine
33750	that
33899	I
34110	might
34350	have
34469	designed
34860	after
35610	I
35640	first
36030	laid
36329	eyes
36390	on
36600	many
37410	STX
37980	hardware
38399	back
38550	at
38760	Computex
39149	last
40050	year
40469	so
40739	inside
41520	this
42149	tiny
42570	box
42899	like
43170	look
43440	at
43530	this
43590	this
44129	is
44190	an
44430	event
44640	of
44879	extra
45360	scale
45629	like
46110	come
46559	on
46850	inside
47850	this
48059	tiny
48480	box
48780	you'll
49350	find
49649	tons
49950	of
50190	storage
50489	expansion
50969	that
51539	is
51600	three
52320	MDOT
52980	two
53340	slots
53699	and
54059	a
54660	two
55110	and
55260	a
55350	half
55559	inch
55829	drive
56070	bay
56460	you
57030	will
57210	find
57510	up
57780	to
58199	a
58440	core
58890	i7
59629	8700
60629	K
60930	you
61590	will
61739	find
62010	up
62370	to
62550	a
62579	gtx
63480	1080
64199	graphics
64799	card
65069	up
65280	to
65479	32
66479	gigs
66810	of
66960	ram
67229	and
67500	yes
68010	my
68250	friends
68760	that
69150	is
69390	full
70369	custom
71369	hardline
72119	water
72600	cooling
73170	with
73830	RGB
74640	lighting
75000	so
75869	they've
76200	done
76350	a
76409	couple
76830	of
76920	cool
77159	things
77189	to
77700	get
77850	that
78090	kind
78390	of
78479	hardware
78810	into
79170	this
79290	form
79590	factor
79799	number
80700	one
80939	is
81150	they
81900	have
82080	actually
82650	worked
82890	with
83040	Swift
83580	tech
83880	to
84299	design
84630	a
84930	custom
85530	block
85890	for
86490	the
86610	MXM
87420	graphics
88110	card
88409	that
88920	is
89250	used
89610	by
89850	this
90000	mini
90479	STX
91049	form
91380	factor
91799	number
92520	two
92850	is
93180	they're
93689	using
94140	super
95070	compact
95780	92
96780	millimeter
97229	radiator
97740	up
97979	here
98220	in
98310	the
98430	top
98640	as
98880	well
99509	as
99750	a
99780	one
100710	of
100829	the
100920	smallest
101549	pump
102150	reservoir
102390	combos
103259	that
103770	I
103920	have
104369	ever
104640	seen
105270	up
105479	there
105509	and
105990	number
106649	three
106979	is
107189	that
107490	they've
107909	designed
108360	their
108720	own
108780	custom
109710	chassis
110220	which
110670	by
110880	the
110939	time
111270	this
111390	is
111570	released
111930	in
112250	knock
113250	on
113490	wood
113670	quarter
114180	2
114390	of
114540	2018
115530	will
115860	have
116040	tempered
116640	glass
116820	for
117479	the
117570	side
117810	panels
118020	on
118439	both
118950	sides
119880	it's
120689	digital
121140	storm
121469	so
121829	it's
122219	not
122430	going
122640	to
122700	be
122790	cheap
123060	once
123659	it's
123840	available
123960	you'll
124500	be
124649	able
124770	to
124979	customize
125159	not
125790	just
126180	the
126329	color
126570	of
126659	your
126869	coolant
127320	but
127829	even
128340	the
128429	color
128639	of
128758	the
128940	chassis
129389	with
129538	any
129869	one
130110	of
130169	their
130470	great
130949	paint
131250	jobs
131580	and
131900	while
132900	it's
133710	storm
134190	so
134550	this
135540	thing
135750	is
136020	not
136410	gonna
136680	be
136890	cheap
136920	if
137400	you're
137910	a
137940	gamer
138270	on
138570	the
138720	go
138900	and
139170	you
139440	don't
139920	like
140460	the
140730	laptop
141330	paradigm
141870	this
142470	looks
142830	like
143130	a
143420	pretty
144420	compact
145220	option
147200	this
148200	video
148560	from
148740	CES
149220	was
149460	brought
149820	to
149970	you
150030	guys
150210	by
150860	iFixit
151860	yes
152100	my
152280	friends
152640	at
152760	his
152820	courtesy
153300	of
153410	iFixit
154410	and
154530	their
154950	Pro
155190	Tech
155430	tool
155610	kit
155910	that
156120	I
156360	am
156540	able
156750	to
156870	cause
157440	the
157740	usual
158190	havoc
158640	that
158850	I
158880	do
159030	here
159810	at
159840	the
160080	show
160260	taking
160800	apart
161070	everyone's
161490	prototypes
162180	be
162720	they
162900	desktops
163470	laptops
164150	hell
165150	why
165360	don't
165510	we
165570	take
165690	apart
165990	a
166080	monitor
166440	this
166680	year
166890	I
166920	mean
167130	the
167520	sky's
167790	the
167820	limit
168090	because
168540	it's
168690	got
168840	everything
168870	from
169530	pry
169860	tools
170220	to
170610	sputters
171150	to
171420	suction
172110	cups
172590	to
172740	their
172980	64
173760	bit
174030	driver
174330	kit
174510	that
174930	means
175110	that
175350	you
175470	will
175740	never
176370	get
176700	stumped
177390	by
177810	a
177840	random
178350	screw
178950	that
179190	you
179280	just
179580	don't
179820	have
179970	that
180180	bit
180750	on
180990	you
181200	right
181440	now
181680	as
181950	long
182760	as
182820	you
183030	don't
183120	lose
183390	them
183690	so
184290	check
184500	them
184680	out
184770	at
184980	the
185100	link
185280	in
185460	the
185550	video
185640	description
185970	and
186510	a
186600	huge
186840	thanks
187200	to
187230	iFixit
187920	for
188070	allowing
188430	us
188520	to
188580	be
188730	here
189210	at
189360	CES
189990	2018
191900	thanks
192900	for
192990	watching
193260	guys
193380	if
193440	you
193650	dislike
193980	to
194130	do
194250	that
194400	if
194610	you
194700	like
194850	hit
195240	like
195450	if
195480	you
195720	really
196080	like
196230	to
196350	get
196440	subscribed
196980	and
197310	we'll
197970	see
198120	you
198210	at
198360	the
198480	next
198810	booth
199050	or
199380	sweet
