290	all
1290	right
1469	so
1650	this
1800	is
1860	the
2100	Wow
2370	Cataclysm
3270	mouse
3540	and
3899	I've
4500	actually
4680	got
5250	one
5730	of
5759	my
5850	co-workers
6150	who
6779	moved
7020	to
7200	our
7230	Ontario
7859	office
8550	helping
8940	me
9090	with
9300	this
9450	little
9630	filming
10110	session
10469	the
10889	first
11130	thing
11309	I
11400	noticed
11700	about
11790	this
12090	guy
12269	is
12330	it's
12630	huge
13200	so
13830	there
14009	it
14099	is
14190	next
14460	to
14610	my
14759	incredibly
15630	beat-up
16289	and
16760	rugged
17760	looking
18119	g9
18720	so
19320	you
19410	can
19710	there's
20310	there
20490	some
20670	distinct
21060	differences
21480	between
21689	the
22310	the
23310	the
23609	crafted
24480	sort
25140	of
25289	worn-out
26099	finish
26580	on
26820	the
27390	Cataclysm
28050	Mouse
28289	and
28680	the
29029	disgusting
30029	one
30269	help
30900	finish
31230	on
31439	my
31619	old
31740	d9
32279	so
33120	the
33329	first
33570	thing
33719	I
33809	want
33989	to
34020	show
34140	you
34200	guys
34380	and
34680	the
34739	reason
34980	I
35070	have
35219	him
35370	here
35520	holding
35760	the
35850	camera
36059	so
36420	that
36450	I
36600	can
36809	actually
36989	operate
37469	the
37739	mouse
37920	while
38540	while
39540	he
39750	points
40260	the
40440	camera
40590	things
41070	the
41250	first
41399	thing
41610	I
41640	noticed
41910	is
41969	it's
42149	really
42600	really
42899	large
43110	so
43770	it's
43980	actually
44190	not
44910	I'd
45180	say
45390	it's
45539	not
45660	quite
46110	comfortable
46410	for
46710	me
46950	to
46980	reach
47280	all
47460	of
47489	the
47640	buttons
47969	like
48149	I
48270	can't
48480	really
48690	reach
48960	that
49200	one
49379	I
49590	can
50039	just
50070	barely
50430	reach
50850	that
51090	one
51329	and
51649	if
52649	you
52860	have
53010	slightly
53460	larger
53789	hands
53969	than
54180	me
54329	that's
54660	probably
54840	a
55110	good
55320	thing
55559	and
55860	you'll
56340	find
56610	this
56730	Mouse
56969	quite
57629	comfortable
58289	I
58530	think
59100	the
59250	overall
59489	shape
59789	is
60000	kind
60120	of
60239	like
60420	the
60570	iqari
60870	laser
61170	and
61530	one
62219	of
62309	the
62399	other
62520	things
62760	that
62910	I
63000	did
63210	notice
63420	is
63960	that
64400	not
65400	everyone
65729	cares
65880	about
66210	this
66330	but
66840	I
66869	have
67140	a
67170	hard
67470	time
67650	picking
67979	up
68250	the
68430	mouse
68580	to
69390	move
69840	it
69990	if
70110	I
70200	reach
70409	the
70590	edge
70680	of
70830	my
70860	mouse
71100	pad
71340	without
71549	mashing
72119	the
72210	buttons
72479	on
72630	the
72659	side
72930	so
73380	that's
73530	something
73710	you're
73920	gonna
74010	want
74280	to
74340	watch
74400	out
74729	for
