7160	welcome
8029	to
8119	my
8240	unboxing
8360	and
8870	first
9290	look
9590	at
9830	the
10370	elite
10730	June
11210	L
12170	Drouin
13209	RPG
14209	RL
14719	drew
15019	and
15199	optimized
15740	for
16070	RPG
16730	depending
17150	on
17270	how
17480	far
17869	into
18140	the
18980	fine
19220	print
19490	you
19550	want
19730	to
19820	get
19970	speaking
20690	of
20810	fine
21080	print
21440	this
22039	mouse
22310	has
22670	an
22939	absolutely
23420	ridiculous
23930	amount
24350	of
24500	fine
24680	print
24890	they
25070	even
25430	explain
25880	what
26420	the
26600	Legion
27080	branding
27560	is
27650	about
27920	him
28520	Lita
29270	gin
29510	is
29720	composed
30200	of
30350	two
30560	words
30800	lead
31220	and
31460	Legion
31970	alright
32750	for
33140	the
33230	uninitiated
33590	the
34160	word
34550	leet
34879	is
35210	an
35539	internet
35899	phrase
36170	derived
36620	from
36860	the
37010	word
37160	elite
37610	blah-blah-blah
38510	often
38899	used
39079	something
39319	something
39739	something
39890	all
40219	that
40399	stands
40640	before
40879	them
41269	so
41749	yeah
41929	they're
42140	explaining
42440	what
42829	leet
43129	means
43399	which
43670	it
43879	I
44300	I
44899	hope
45739	isn't
46010	an
46249	indicator
46699	of
46969	who
47449	they're
47629	expecting
48109	to
48199	buy
48350	these
48559	mice
48800	because
49219	then
49370	it
49460	would
49579	be
49670	only
49789	for
49909	noobs
50300	should
51109	I
51199	explain
51440	what
51649	noob
51829	is
52010	a
52190	noob
52550	is
52789	sort
52999	of
53089	a
53149	play
53389	on
53420	words
53809	of
54199	the
54829	you
55069	know
55100	the
55219	word
55519	boob
55850	and
56179	new
56870	and
57229	you
58190	know
59649	and
60729	rube
61729	which
62420	is
62569	a
62600	word
62929	that
62960	means
63260	that
63499	you're
63620	done
63769	so
64430	Omron
65000	microswitches
65750	two
66290	of
66440	those
66620	for
67159	the
67190	left
67549	and
67640	right
67729	click
68120	him
68990	extreme
69680	durability
69950	and
70310	reliability
70430	got
71299	it
71600	omni
72320	tuner
72710	fast
73219	switch
73610	your
73789	profiles
74180	okay
74420	well
74539	show
74659	you
74750	this
74840	once
75049	we
75140	open
75350	it
75469	up
75500	DPI
76100	micro
76549	tune
76759	real
77299	time
77570	on
77750	the
77780	fly
77899	DPI
78409	tuning
78829	so
79009	this
79159	kind
79369	of
79430	goes
79610	with
79820	the
79909	profile
80270	switching
80420	removable
81380	palm
81560	plates
81829	choose
82159	your
82399	own
82430	texture
83090	size
83270	and
83570	style
84020	and
84320	the
84710	s
84859	pad
85250	which
85729	is
85880	basically
86359	a
87320	five-way
88130	d-pad
88700	so
89329	box
89750	wise
90020	we're
90859	gonna
90950	go
91159	ahead
91280	and
91460	switch
91850	to
92030	the
92060	camera
92390	that
92420	I
92570	meant
92930	to
93020	be
93170	looking
93500	at
93619	this
93770	from
93979	and
94509	it's
95509	kind
95750	of
95780	an
95929	awesome
96350	box
96560	so
96920	the
97070	packaging
97460	opens
97789	up
97939	like
98090	that
98420	and
99490	this
100490	comes
100820	off
101030	like
101270	that
101600	and
101659	then
102140	this
103039	comes
103369	apart
103490	like
103850	this
104090	and
104450	the
104689	mouse
104899	looks
105350	freaking
106219	sweet
107149	actually
107719	oh
108020	I'll
108590	give
108890	it
109009	that
109250	the
109789	mouse
109999	looks
110359	awesome
110840	it
110960	also
111109	has
111469	there
112249	you
112369	go
112869	one
113869	of
114049	the
114229	included
114890	plates
115130	so
115340	it
115429	comes
115609	with
115759	a
115789	couple
115999	of
116179	different
116299	plates
116689	so
116899	go
117109	ahead
117320	and
117439	put
118009	that
118159	on
118340	right
118520	there
118789	so
120009	take
121009	this
121460	out
121789	this
122390	is
122450	a
122630	not
123049	a
123079	thing
123380	okay
123679	let's
124280	find
124460	out
124640	what's
124789	in
124939	here
125619	Quick
126619	Start
126829	Guide
127159	in
127460	the
127819	shape
127999	of
128149	the
128300	mouse
128479	itself
128869	shows
129679	you
129949	how
130369	to
130429	sort
131300	of
131360	find
131600	the
131720	buttons
132020	that
132140	are
132260	on
132470	it
132620	and
132650	how
133010	to
133040	find
133310	the
133430	other
133550	more
133790	different
134060	buttons
134420	so
134870	there's
135050	your
135230	middle
135380	button
135620	there's
136250	four
136910	more
137060	buttons
137330	around
137480	it
137780	on
137900	the
137930	left
138200	side
138410	there's
139190	your
139580	11
140060	and
140210	12
140720	over
141410	on
141500	the
141620	right
141770	side
141980	they
142160	couldn't
142400	quite
142460	figure
142730	out
142850	which
143090	way
143270	to
143330	put
143600	the
143750	text
144050	on
144290	that
144320	probably
144740	okay
145730	there's
146270	your
146450	manual
148270	presumably
149270	there
149510	will
149600	be
149660	some
150020	more
150140	instructions
150710	in
150860	here
151070	other
151190	than
151310	what
151550	we
151640	were
151730	able
151820	to
151940	find
152150	on
152270	the
152360	website
152510	oh
152930	good
153590	we're
153770	gonna
153890	need
154100	that
154400	because
154700	there's
155360	not
155570	a
155630	lot
155750	of
155990	info
156260	out
156440	there
156650	look
157550	at
157700	that
157910	they
158180	include
158840	replacement
159790	not
160790	flippy
161690	pads
161900	that
162590	is
162740	awesome
163520	although
164150	I
164180	wouldn't
164720	necessarily
164870	expect
165410	them
165770	to
165800	wear
166010	out
166160	right
166280	away
166460	and
166610	they
166730	are
166940	covered
167360	with
167480	a
167510	plastic
168020	cover
168260	guys
168470	so
168770	make
168950	sure
169130	you
169220	don't
169340	use
169550	the
169700	mouse
169850	before
170060	you've
170330	removed
170660	those
170840	there
171650	we
171770	go
171860	these
172010	look
172250	like
172400	pretty
172700	standard
173240	material
173900	for
174400	slip
175400	pads
175670	come
176180	on
176300	there
176930	we
177050	go
177200	yeah
177920	looks
178280	like
178370	about
178820	the
178970	stuff
179180	that
179210	you
179420	see
179570	on
179600	any
179840	kind
180020	of
180140	quality
180380	Mouse
180740	let's
181340	go
181460	ahead
181550	and
181760	pull
181880	that
182000	out
182060	and
182420	diesel
183230	can
183410	go
183500	ahead
183620	and
183860	grab
184070	some
184370	footage
185120	of
185240	the
185330	mouse
185480	itself
185960	while
186200	I
186230	figure
186590	out
186710	what
186830	the
186860	hell
187100	else
187700	is
187940	in
188120	this
188300	package
188800	because
189800	I
189920	can't
190220	think
190460	of
190880	too
191060	many
191210	other
191390	things
191480	that
191780	would
191900	be
191960	know
192080	okay
192590	so
192650	there's
192950	a
193010	couple
193220	more
193490	couple
194210	more
194330	palm
194510	plates
194780	so
195140	there's
195350	actually
195710	three
196100	included
196610	total
196910	for
197210	included
197750	total
198080	okay
198980	so
199670	you
199730	pick
199910	get
200090	to
200180	pick
200330	your
200360	color
200720	and
200990	your
201380	size
201440	and
202010	your
202400	texture
202850	so
203150	that
203180	sort
203840	of
203930	corresponds
204500	to
204560	what
204740	they
204860	said
205040	on
205100	the
