30	synergy
750	2
960	is
1199	available
1469	now
1979	and
2280	makes
2490	sharing
2700	a
2939	keyboard
3389	and
3510	mouse
3570	between
3870	two
4380	systems
5069	so
5400	simple
5790	that
5940	anyone
6359	could
6540	do
6690	it
6810	check
6960	it
7080	out
7170	in
7319	the
7410	link
7589	of
7740	the
7799	description
8220	down
8400	below
8630	we're
9630	going
9780	in
9960	wind
10170	checking
10469	out
10530	the
10620	915
11429	full
11849	tower
12210	chassis
12990	as
13170	you
13320	can
13500	see
13710	there
14190	is
14340	a
14370	lot
14759	of
15000	curved
15420	aluminum
16139	this
16260	case
16470	uses
16800	all
17070	aluminum
17609	minimum
17970	three
18330	millimeters
18810	thick
19230	normally
19890	here
20189	there's
20400	a
20490	tempered
20880	glass
21029	side
21480	panel
21900	it
22260	would
22529	look
22740	like
22800	that
23070	there's
23820	another
24029	tempered
24390	glass
24480	side
24779	panel
25109	on
25289	the
25439	back
25710	the
26310	curvature
26880	of
26910	the
27090	case
27359	as
27570	you
27660	can
27810	see
27960	there's
28140	a
28199	big
28410	nice
28769	curve
29160	along
29519	the
29640	front
29880	of
29939	the
30060	case
30269	and
30510	on
31140	the
31260	back
31470	is
31740	to
32308	house
32640	this
33360	top
33750	mechanical
34620	unit
34890	you
34980	can
35100	see
35219	when
35340	I
35370	press
35610	this
35820	button
36059	it
36600	goes
36840	down
37200	when
37710	I
37800	press
38010	the
38160	button
38190	again
38399	it
38790	goes
39360	up
39719	as
39930	you
40200	may
40410	have
40440	expected
40790	also
41790	when
41940	you
42030	turn
42210	the
42329	computer
42690	off
42719	about
43530	roughly
44340	10
44700	ish
44969	seconds
45600	later
45899	it
46230	will
46559	automatically
47460	go
47670	down
48000	that
48300	is
48450	to
48570	prevent
48870	dust
49110	from
49410	just
49649	floating
50100	into
50489	the
50610	computer
51030	it
51449	could
51629	have
51780	maybe
52050	solved
52590	this
52800	with
53070	a
53340	just
54000	a
54090	dust
54719	cover
55020	or
55289	something
55559	like
55649	that
55710	but
56100	that's
56190	not
56399	as
56550	cool
56760	as
57030	a
57420	mechanized
57989	top
58289	that
58620	has
58739	like
58890	glass
59160	on
59430	it
59520	so
59609	you
59670	can
59730	properly
60180	see
60390	all
60780	your
61050	fans
61410	it
62129	looks
62730	great
63000	now
63210	you
63660	might
63809	be
63840	wondering
63960	due
64709	to
64890	this
65010	curved
65489	front
65939	and
66150	this
66240	curved
66630	back
67049	how
67560	do
67619	you
67770	get
68130	to
68400	your
68580	radiator
69150	and
69360	stuff
69630	or
69810	how
69900	do
69960	you
70049	plug
70290	things
70470	in
70740	will
71189	you
71310	get
71520	to
71549	your
71729	radiator
72210	by
72659	opening
73140	up
73260	this
73439	back
73710	with
73950	two
74250	captive
75030	thumb
75330	screws
75630	once
75869	you
75960	unscrew
76200	them
76409	they
76530	stay
76770	there
76950	these
77070	are
77130	fully
77430	unscrewed
77909	right
78119	now
78299	you
78840	open
79110	it
79409	up
79530	this
79890	is
80040	how
80159	you
80220	would
80430	plug
80729	things
81000	like
81150	cables
81570	or
81720	flash
81960	drives
82320	in
82500	you'd
82770	run
83009	it
83130	through
83250	the
83430	grating
83759	in
83850	the
83909	back
84090	if
84360	it's
84509	a
84600	cable
84960	or
85290	you
85470	just
85590	leave
85770	it
85830	where
86040	it
86159	is
86250	if
86430	it's
86549	a
86640	flash
86909	drive
87150	then
87930	there's
88439	two
88740	captive
89250	screws
89579	again
89790	on
90299	the
90420	bottom
90869	of
91020	this
91170	large
91590	unit
92220	where
92369	you
92460	can
92610	see
92790	the
92939	motor
93240	for
93900	making
94259	the
94350	thing
94530	go
94680	up
94860	and
95040	down
95189	you
95729	undo
96299	those
96540	slide
97350	the
97500	whole
97650	thing
97890	back
98159	and
98369	up
98579	and
98820	it
99210	releases
99540	just
100229	the
100470	mechanism
101070	for
101250	the
101340	panel
101729	not
102060	the
102240	fan
102570	or
102930	the
103140	radiator
103770	then
104100	you
104220	would
104340	access
104490	the
104909	fan
105149	or
105360	the
105450	radiator
105840	by
106320	releasing
106680	a
106920	screw
107280	that's
107700	right
107970	up
108119	near
108299	the
108450	front
108720	of
108840	the
108990	case
109200	lifting
109890	that
109979	entire
110399	unit
110850	out
111030	then
111240	you
111360	can
111540	change
111990	things
112259	put
112799	on
112829	a
112920	radiator
113250	put
113520	on
113640	fans
113909	-
114090	all
114149	that
114270	kind
114390	of
114420	stuff
114509	outside
115020	of
115140	the
115229	case
115409	mount
116009	that
116219	inside
116579	put
117149	this
117299	mechanism
117570	back
117960	swing
118649	this
118860	thing
119070	back
119250	in
119460	do
120270	the
120390	thumb
120600	screws
120960	and
121229	it's
122070	all
122189	closed
122460	up
122640	moving
123540	on
123630	to
123750	the
123869	inside
124409	of
124649	the
124770	main
125009	system
125430	compartment
126090	of
126180	the
126270	case
126450	you
126659	can
126780	see
126930	there's
127140	quite
127409	a
127439	few
127530	fans
127950	there's
128489	two
128729	fans
129060	right
129389	here
129419	there's
130139	three
130440	more
130590	fans
130860	in
131038	the
131129	front
131540	and
131629	there's
131959	one
132230	fan
132530	in
132769	the
132980	back
133280	the
133579	breathability
134000	of
134390	this
134599	case
134780	however
134989	is
135319	slightly
136629	questionable
137629	there's
137900	some
138079	funky
138439	stuff
138469	going
139040	on
139189	there
139430	is
139609	that
139879	large
140409	really
141409	good-looking
141739	aluminum
142609	curved
143000	panel
143510	in
143599	the
143689	front
143900	but
144469	it's
144950	solid
145189	I
145609	can't
145939	breathe
146090	through
146359	that
146510	there's
146840	nowhere
147019	for
147079	it
147290	to
147319	breathe
147530	at
147709	the
147769	top
148010	there's
148280	nowhere
148459	for
148519	it
148670	to
148730	breathe
148879	at
149030	the
149120	side
149359	where
149930	the
150109	front
150409	breathes
150769	it's
151340	actually
151849	through
152090	the
152120	bottom
152689	you
152840	can
152989	see
153019	that
153439	the
153560	dusts
154099	filter
154730	at
154879	the
155000	bottom
155420	actually
155650	extends
156650	all
156890	the
156920	way
157069	to
157189	the
157370	front
157579	of
157730	the
157790	case
158000	capturing
158900	where
159079	these
159260	few
159590	fans
159920	are
160280	so
160689	they
161689	have
161780	a
161840	little
162260	bit
162409	of
162439	place
162769	to
162950	breathe
163189	from
163459	but
163609	there's
163790	three
164090	of
164299	them
164420	so
164689	they're
165139	not
165170	going
165349	to
165439	be
165500	pushing
165680	a
165859	huge
166250	amount
166519	of
166579	air
166790	through
167239	that
167299	tiny
167780	little
168049	area
168349	but
168379	I
168530	guess
168650	you
168769	could
168920	open
169250	the
169340	door
169519	if
169639	you
169760	wanted
170030	and
170239	then
170480	they
170569	have
170689	a
170720	massive
171079	amount
171500	of
171560	place
171739	to
171859	breathe
172040	from
172220	but
172609	no
172760	filter
173150	so
173450	it's
173989	up
174169	to
174200	you
174500	these
174950	bottom
175609	two
175909	that
176299	are
176419	just
176629	above
176989	like
177439	the
177650	power
177919	supply
178189	shroud
178609	which
179000	is
179150	included
179629	and
179750	goes
179900	fully
180200	across
180560	the
180769	case
180950	would
181489	breathe
181849	through
182419	the
182569	bottom
183019	and
183139	the
183500	bottom
183739	is
183919	filtered
184340	as
184549	well
184849	now
185540	when
185659	the
185750	backside
186109	of
186139	the
186260	case
186379	we
186500	have
186590	another
186859	tempered
187310	glass
187400	panel
187879	but
188000	this
188120	one
188299	is
188480	a
188510	little
188750	bit
188959	different
189290	as
189409	you
189439	can
189709	see
189889	there's
190099	a
190159	whole
190400	whack
191090	ton
191419	of
191569	in
192109	win
192290	logos
192680	on
192829	this
192980	this
193400	was
193700	done
194030	with
194480	the
194659	intention
195290	of
195439	hiding
196250	the
196430	cables
196909	because
197180	there's
197540	no
197690	panels
198290	or
198500	covers
198859	or
199069	anything
199310	to
199459	hide
199669	your
200239	cable
200690	mess
200840	but
201139	it's
201409	not
202040	very
202190	effective
202729	at
202940	this
203150	point
203389	in
203479	time
203629	it
203780	doesn't
203900	actually
204079	really
204379	hide
204680	them
204859	at
205010	all
205459	there
205729	is
205760	apparently
206209	plans
207199	in
207650	place
207680	to
208310	change
208729	how
209120	the
209180	logos
209690	are
209870	laid
210049	out
210079	to
210500	try
210769	to
210799	help
210979	hide
211459	your
211639	cables
211970	because
212120	with
212720	tempered
213079	glass
213139	on
213409	the
213530	back
213650	panel
213979	you
214069	really
214340	need
214459	to
214579	do
214669	something
215180	about
215299	that
215650	but
216650	as
216829	this
217010	case
217250	isn't
217430	releasing
217760	until
218150	about
218329	the
218389	end
218629	of
218810	q2
219139	we
219709	aren't
219919	able
220010	to
220129	see
220370	that
220519	at
220729	this
221060	time
221479	what
222109	is
222229	also
222440	revealed
222829	back
223129	here
223459	is
223609	the
223760	fact
223940	that
224000	you
224150	can
224329	mount
224540	up
224750	to
224780	12
225650	2
226459	and
226639	a
226669	half
226849	inch
227120	drives
227479	or
227930	eight
228919	two
229340	and
229459	a
229489	half
229609	inch
229760	drives
230030	and
230269	four
230870	three
231379	and
231409	a
231500	half
231620	inch
231799	drives
232069	the
232370	three
232549	and
232639	half
232760	inch
232879	drives
233090	or
233569	two
234109	and
234199	a
234229	half
234349	inch
234470	drives
234680	four
234979	of
235099	them
235250	would
235400	mount
235579	down
235819	here
236060	in
236120	the
236209	bottom
236389	with
236689	these
236840	easy
237319	to
237620	release
237829	hard
238159	drive
238370	cages
238879	and
239000	the
239449	rest
239659	of
239810	the
239870	two
240019	and
240139	a
240169	half
240319	inch
240530	go
240709	in
240829	a
240949	whole
241250	bunch
242030	of
242150	different
242239	areas
242500	in
243500	terms
243650	of
243799	front
244010	i/o
244220	you've
244459	got
244609	your
244729	power
244939	button
245389	a
245540	reset
246019	button
246049	2
246650	USB
247099	3
247400	type-a
247849	ports
248269	a
248449	type
249290	C
249620	port
249650	a
250220	headphone
250549	a
250609	microphone
251060	jack
251329	and
251389	the
252079	up
252259	and
252500	down
252680	vent
253040	switch
253340	that
253609	we
253699	mentioned
254060	before
254209	this
254989	case
255379	is
255709	not
256220	going
256579	to
256880	be
257060	cheap
257839	it's
258139	going
258289	to
258349	be
258440	north
258709	of
258889	or
259130	equal
259488	to
259668	four
259969	hundred
260149	and
260329	fifty
260719	US
261349	dollars
261709	but
261829	this
261950	is
262099	in
262219	their
262370	more
262550	premium
263180	line
263450	of
263479	cases
263990	so
264080	that
264139	is
264349	two
264820	be
264910	expected
265810	if
266080	your
266320	wallet
266620	can
266800	take
267040	a
267070	pretty
267370	sizable
268090	hit
268270	it
268480	could
268630	be
268720	an
268810	interesting
268930	case
269290	to
269350	get
269650	other
270070	than
270310	that
270430	its
271180	energy
271510	too
271690	is
271900	out
272110	they've
272350	simplified
272650	a
272830	whole
273100	bunch
273310	of
273430	stuff
273610	with
273790	the
273880	new
274030	release
274180	there's
274840	no
275050	longer
275320	the
275530	server
275830	client
276250	settings
276730	that
276970	you
277090	have
277120	to
277330	set
277480	up
277510	just
277600	all
277960	your
278080	systems
278440	will
278620	work
278980	together
279310	it's
279850	also
280030	able
280240	to
280420	communicate
281350	over
281530	more
281830	complicated
282400	networks
282820	that's
283120	energy
283360	to
283570	you
283720	sooner
284200	if
284290	you
284350	one
284590	used
284830	to
284860	have
284980	problems
285370	with
285460	back
285670	in
285850	the
285910	past
286210	so
286690	you
286780	have
286870	to
286960	worry
287140	about
287200	that
287440	stuff
287530	anymore
288070	there's
288490	a
288580	new
288850	UI
289150	there's
289930	SSL
290410	encrypted
290740	connections
291430	it's
291850	it's
292270	much
292690	more
293020	simple
293350	even
293680	able
293830	to
294070	access
294340	your
294670	computers
295060	before
295210	you've
295540	logged
295750	into
296050	them
296320	if
296530	you
296920	have
297130	all
297370	this
297490	stuff
297730	shared
298150	over
298420	which
298840	is
298990	nice
299170	so
299200	you
299410	can
299560	move
299770	the
300070	stuff
300250	over
300430	login
301060	from
301240	there
301480	everything's
302230	nice
302440	and
302470	good
303130	to
303220	go
303340	if
303670	you
303730	want
303790	to
303940	check
304060	it
304180	out
304270	check
304540	it
304600	out
304720	in
304810	the
304870	link
305020	in
305080	the
305140	description
305560	all
306010	right
306160	thanks
306550	for
306580	watching
306880	this
306940	video
307180	like
307540	it
307660	if
307720	you
307780	liked
307930	it
307960	dislike
308140	if
308410	you
308440	disliked
308740	it
308860	get
308980	subscribed
309370	to
309520	see
310590	probably
311590	not
311770	CES
312250	content
312670	it's
312910	probably
313150	gonna
313240	be
313360	near
313570	the
313750	end
313780	so
314320	get
314650	subscribed
314980	to
315040	see
315190	maybe
315790	like
316210	one
316510	or
316660	two
316690	more
317050	videos
317260	from
317710	CES
318250	and
318280	then
318700	the
318820	rest
319030	of
319210	just
319450	you
319840	know
319960	our
320200	normal
320650	videos
320950	if
321160	you're
321280	tired
321520	of
321730	CES
322060	content
322480	be
322870	sure
323140	to
323290	stay
323470	subscribed
323680	because
324490	it's
324640	almost
324760	done
325030	I'll
325960	see
326080	you
326140	later
