30	welcome
539	to
659	another
810	outdoor
1079	unboxing
1860	today
1979	we've
2250	got
2399	the
2550	Logitech
3060	G
3360	100's
4230	which
4470	is
4589	part
4859	of
4950	the
5130	new
5480	Logitech
6480	G
7049	series
7529	now
7770	it's
8010	a
8370	bit
8550	perplexing
9150	to
9330	me
9450	that
9660	they've
9809	gone
10080	and
10320	branded
10740	this
10860	the
11070	G
11280	Series
11519	because
11849	logitech's
12450	had
12630	a
12660	G
12870	series
13200	for
13410	a
13440	long
13679	time
14009	but
14460	what
14610	they've
14759	done
14790	is
14969	they've
15269	reinvented
15690	most
16680	of
16890	the
16980	G
17160	Series
17430	with
18180	a
18510	couple
18990	of
19109	different
19260	things
19680	so
19830	number
20039	one
20250	is
20460	check
20640	this
20760	out
21050	advanced
22050	surface
22439	materials
22980	feel
23250	the
23400	difference
23760	a
23939	durable
24420	hydrophobic
25410	palm
25650	surface
26070	and
26250	fingerprint
26580	resistant
26970	button
27210	coatings
27510	so
27900	they've
28230	what
28650	they've
28680	attempted
29189	to
29279	do
29429	is
30529	engineer
31529	a
31560	surface
32070	that
32308	is
32460	not
32820	going
33270	to
33540	get
33899	all
34110	oily
34559	and
34770	greasy
34860	and
35550	ugly
36270	and
36420	gross
37079	so
37559	I'm
37980	really
38309	looking
38579	forward
38760	to
38879	opening
39180	it
39239	up
39360	and
39570	checking
39989	it
40110	out
40230	this
40469	particular
40680	one
41160	the
41280	G
41430	100's
42030	is
42270	the
42540	lowest
42930	end
43110	out
43230	of
43260	the
43440	new
43559	G
43739	series
44129	so
44670	it's
44850	rated
45149	at
45350	250
46350	to
46680	2500
47399	dpi
47520	which
48329	quite
48780	frankly
48840	unless
49559	you
50100	are
50399	a
50430	super
51149	high
51420	sensitivity
51960	gamer
52410	or
52739	you're
53520	running
53850	with
54090	a
54329	triple
54719	monitor
54960	surround
55530	setup
55920	is
56070	probably
56910	going
57059	to
57120	be
57210	enough
57510	for
57539	you
57840	anyway
58500	up
59399	to
59609	five
59789	hundred
59820	reports
60420	per
60539	second
60930	this
61079	is
61140	a
61289	strange
61910	differentiation
62910	for
63120	me
63210	because
63629	most
64409	mice
64739	these
64949	days
65220	are
65400	able
65580	to
65610	do
65790	a
65820	thousand
66240	Hertz
66479	but
66720	honestly
67680	you're
67920	probably
68159	not
68369	going
68549	to
68610	notice
68760	the
68939	difference
69060	between
69479	one
69930	millisecond
70560	and
70680	two
70830	milliseconds
71520	in
71640	terms
72210	of
72420	the
72540	overall
72630	input
73200	lag
73650	of
73680	your
73950	system
74479	but
75479	this
75630	is
75810	cool
75990	check
76229	this
76350	out
76500	so
76530	durability
77220	wise
77400	even
77670	though
77939	this
78060	is
78240	an
78330	entry-level
78659	mouse
79080	it's
79380	rated
79680	at
79770	20
80400	million
80580	clicks
81000	there
81600	are
81750	many
81960	gaming
82320	grade
82830	mice
83100	from
83430	competitors
84030	that
84570	are
84930	rated
85350	at
85500	less
85830	than
85860	20
86340	million
86490	clicks
86820	or
87119	even
87840	ones
88080	that
88229	are
88530	significantly
89130	more
89310	expensive
89400	that
89880	are
90030	only
90150	rated
90329	at
90570	20
90780	million
90930	clicks
91200	oh
91409	it
91470	looks
91619	so
91799	I
91979	mean
92130	Logitech
92579	has
92759	always
92939	sort
93329	of
93450	gone
93659	for
94049	make
94979	sure
95130	it's
95310	durable
95700	first
96060	then
96659	figure
97079	out
97140	the
97290	fancy
97770	dancy
98189	features
98579	later
99000	and
99360	it
99869	looks
100049	like
100200	that
100409	trend
100950	continues
101549	with
101970	the
102060	G
102210	100's
102750	so
102869	we're
102960	just
103079	going
103200	to
103229	open
103380	it
103500	up
103590	inside
103829	this
104369	is
104520	a
104549	bit
104729	of
104820	a
104909	different
105299	packaging
105810	strategy
106740	than
106920	I've
107009	seen
107040	from
107430	Logitech
107850	in
108000	the
108090	past
108299	so
108509	it's
108630	got
108780	like
108899	a
108960	blue
109439	sort
109890	of
110009	look
110220	to
110369	it
110490	which
110909	I
111030	guess
111210	goes
111450	along
111750	with
111990	the
112290	blue
112470	for
112829	the
113210	product
114210	branding
114630	as
114780	well
114930	as
115049	they're
115259	sort
115409	of
115500	achieved
115979	through
116280	science
117200	messaging
118200	that
118320	they've
118500	got
118710	for
118979	these
119070	mice
119640	so
119909	they're
120090	talking
120360	about
120479	their
120689	exclusive
121200	delta0
121680	sensor
122340	for
122549	consistent
123240	high
123420	accuracy
123930	targeting
124350	comfortable
125250	ambidextrous
125790	shape
125969	and
126149	advanced
126390	surface
126780	coatings
127110	for
127259	improved
127619	handling
127860	that's
128520	pretty
129149	much
129239	all
129449	we've
129598	got
129750	there
129959	which
130440	leads
130679	us
130830	to
130860	the
131160	mouse
131340	itself
131790	so
132600	so
132660	in
132990	terms
133380	of
133500	the
133590	overall
133740	shape
134220	honestly
134940	it
135300	doesn't
135600	look
135870	that
136080	different
136320	from
137100	you
137880	know
137910	like
138660	the
138840	mouse
139050	mouse
139380	the
139590	mo
139830	u.s.
140190	Mouse
140490	that
141030	you
141150	can
141390	get
141570	at
141750	sort
141930	of
142050	any
142320	kind
142710	of
142830	store
143160	so
143430	you've
143670	got
143880	your
144290	Teflon
145290	feet
145500	on
145680	the
145770	bottom
145950	polytetrafluoroethylene
146640	or
147540	whatever
147780	the
147930	actual
148200	name
148440	is
148590	it
148680	because
148830	Teflon
149220	is
149250	a
149340	brand
149520	name
149670	you've
150210	also
150390	got
150720	their
151020	invisible
151560	optic
151920	branding
152310	right
152460	here
152670	above
152850	the
153030	sensor
153390	so
153570	this
153750	is
153930	an
154290	optical
154710	mouse
154980	not
155370	a
155400	laser
155760	mouse
156090	which
156690	stands
156990	to
157230	reason
157380	because
157890	that's
158160	why
158370	we've
158610	got
158640	the
159030	lower
159300	sensitivity
159720	than
160200	you
160320	would
160470	see
160680	on
160710	a
160830	typical
161100	gaming
161670	grade
161850	laser
162090	mouse
162420	so
163020	the
163500	the
163950	difference
164430	with
165120	something
165480	like
165630	this
165840	between
167000	like
168000	I
168120	said
168330	what
168540	looks
168720	like
168810	an
169050	MoU
169530	s
169680	Mouse
169980	like
170220	you
170370	would
170490	get
170610	for
170850	$4.99
171540	in
171840	the
171960	bin
172170	is
172350	not
172860	necessarily
173400	what's
173880	gone
174120	into
174600	the
174870	looks
175320	of
175470	it
175590	but
176190	the
176490	quality
176820	of
176910	the
176970	switches
177360	so
177540	the
177660	fact
177840	that
177990	they
178110	are
178230	rated
178470	for
178740	20
178980	million
179160	clicks
179460	which
179670	is
179760	going
179910	to
179970	be
180060	important
180450	for
180480	gamers
180780	where
181080	you're
181200	going
181440	like
181650	lick
181890	lick
182010	lick
182040	lick
182280	lick
182310	fire
182640	fire
182850	fire
182880	fire
183240	fire
183270	most
183930	people
184200	don't
184290	use
184380	a
184470	computer
184740	like
185190	that
185400	so
185670	if
185820	you
185940	want
186090	something
186270	that's
186450	going
186540	to
186600	last
186780	longer
187050	there
187350	you
187470	go
187680	and
187890	then
188340	the
188460	other
188610	thing
188850	is
188880	of
189270	course
189300	the
190110	grade
190470	of
190500	the
190650	laser
190950	inside
191430	you
191910	don't
192030	find
192300	any
192510	of
192600	the
192780	sort
193020	of
193110	extra
193620	frills
193980	and
194340	bells
194700	and
194910	whistles
195270	like
195570	a
195600	braided
195930	cable
196500	or
196740	you
197580	know
197670	a
197700	gold-plated
198090	connector
198840	but
199350	quite
199620	frankly
199980	the
200430	part
200670	of
200760	the
200850	connector
201180	that
201210	actually
201840	matters
202170	is
202380	gold-plated
203160	because
203670	when
203850	the
203970	gold
204180	plate
204420	this
204600	outer
204840	part
204960	here
205410	it
205590	doesn't
205830	even
206160	do
206460	anything
206940	because
207120	that's
207480	not
207660	a
207720	contact
208290	point
208590	for
208830	the
208890	mouse
209070	the
209610	contact
210090	points
210450	are
210600	inside
211350	the
211560	connector
211980	here
212220	and
212400	even
213030	on
213150	the
213240	G
213360	100's
214020	and
214050	they
214380	are
214560	gold-plated
214950	now
215670	in
215820	terms
216000	of
216180	size
216390	it's
217200	a
217320	pretty
217500	comfortable
218010	size
218220	for
218610	me
218790	to
219150	almost
219900	pulp
220380	so
221010	I
221040	would
221460	normally
221640	use
222060	a
222090	mouse
222330	like
222570	this
222600	in
223020	more
223200	of
223350	a
223410	claw
223650	grip
223860	so
224460	I
224490	have
224760	slightly
225030	smaller
225630	male
226380	hands
226860	and
227220	I
227640	would
227700	hold
227970	it
228090	about
228300	like
228450	this
228630	where
228810	I
228870	can
228930	put
229200	my
229230	palm
229530	on
229560	the
229710	back
229950	but
230370	I
230400	wouldn't
230730	quite
230940	cut
231210	it
231240	like
231510	I
231660	would
231810	do
231900	with
232020	something
232050	more
232560	like
232620	a
232770	G
233040	400s
233880	which
234090	we'll
234240	be
234330	taking
234630	a
234690	look
234720	at
234990	as
235140	well
235320	other
236250	than
236580	the
236670	standard
236850	buttons
237360	you
237480	left
237690	the
237780	right
237960	click
238170	your
238350	middle
238590	click
238800	and
238920	your
239130	scroll
239400	wheel
239430	there's
239850	just
240060	a
240150	dpi
240510	switcher
240900	here
241050	in
241140	the
241200	middle
241440	and
241590	that's
241710	pretty
241980	much
242130	it
242310	thanks
242550	for
242670	checking
242760	out
242970	my
243030	unboxing
243420	and
243750	first
243960	look
244110	at
244200	the
244290	G
244440	100
244830	s
244950	from
245100	Logitech
245520	don't
246030	forget
246270	to
246330	subscribe
246480	-
246900	tech
247170	tips
247350	from
247380	unboxings
247920	reviews
247980	and
248430	other
248490	computer
248880	videos
