30	so
510	today
780	I'm
840	a
930	videoblog
1199	we're
1500	gonna
1589	be
1740	unboxing
2310	the
2490	Merc
2760	stealth
3419	keyboard
3990	this
4140	is
4200	a
4319	steelseries
4980	keyboard
5040	it's
5730	a
5850	fairly
6839	premium
7410	gaming
7799	keyboard
8160	and
8340	the
8400	reason
8790	for
8940	that
9000	that
9599	they
9809	bring
10080	is
10440	what
10650	they
10769	bring
10950	to
11010	the
11219	table
11370	is
11670	a
11700	unique
12300	gaming
12990	terrain
13530	layout
14250	so
14700	what
14849	that
15000	means
15240	is
15450	they've
15599	got
15870	a
16109	whole
16440	section
16830	of
17010	this
17100	keyboard
17550	that
17699	is
17730	dedicated
18390	entirely
18720	to
19310	gaming
20310	keys
20609	okay
21270	it
21510	has
21720	red
22170	blue
22500	or
22740	purple
23250	backlight
23670	and
23880	let's
24720	see
24900	what
25050	other
25170	interesting
25920	features
26279	they
26519	have
26550	on
27060	the
27480	back
28939	yeah
29939	that's
30090	pretty
30210	much
30330	it
30599	okay
31140	it
31349	supports
31740	simultaneous
32399	keystrokes
32910	like
33090	most
33390	gaming
33809	keyboards
34170	these
34320	days
34559	and
34890	to
35430	be
35550	perfectly
35910	honest
36180	with
36300	you
36390	the
36570	only
36600	reason
36809	I'm
37200	opening
37620	this
37739	thing
37950	is
38070	because
38399	I
38430	want
38969	to
39059	see
39239	it
39920	the
40920	camera
41250	man
41430	I
41460	have
42230	substituting
43230	for
43379	the
43410	real
43590	cameraman
44129	today
44399	actually
44640	says
45059	that
45090	he's
45510	tried
45840	it
46050	and
46410	it
46559	doesn't
46770	work
46920	for
47070	him
47489	because
47730	he
48030	uses
48270	some
48629	kind
48660	of
49079	like
49350	ancient
50219	old
50879	school
51360	way
51719	of
51870	gaming
52379	where
52559	he
52829	uses
53190	like
53579	the
53760	right
53969	and
54149	left
54360	mouse
54600	buttons
55020	to
55260	go
55379	forward
55800	and
55920	backwards
56399	and
56640	like
56789	a
56940	Zed
57449	to
57690	strafe
58050	left
58379	and
58559	right
58710	I
58739	was
59010	like
59190	what
59489	so
60359	it
60510	didn't
60719	work
60840	for
60870	him
61230	but
61289	I
61829	think
61920	for
62340	someone
62520	who
62699	uses
62879	a
63030	morte
63539	well
63780	okay
64049	less
64260	traditional
64530	but
65069	more
65280	modern
65549	building
66060	you
66119	a
66150	SD
66570	layout
66869	it
66960	might
67110	work
67290	so
67770	it
67920	comes
68070	with
68189	a
68310	SteelSeries
69060	sticker
69270	okay
70200	there
70530	it
70619	is
70770	it
71220	comes
71520	with
71790	a
72060	steel
72360	series
73010	terms
74010	and
74189	conditions
74640	which
74880	I
75060	can't
75299	imagine
75540	you
76020	could
76320	possibly
76799	care
77070	about
77280	it
77729	comes
77970	with
78119	a
78150	steel
78509	series
78750	professional
79380	gaming
79740	gear
79890	all
80009	this
80159	is
80340	just
80520	a
80640	brochure
80820	of
81119	some
81299	of
81390	their
81479	other
81600	products
82080	okay
82920	that's
83430	good
83670	and
83909	then
84540	it
84720	comes
84930	with
85700	download
86700	software
87090	you
87210	know
87299	I
87330	really
87810	like
87960	to
88140	see
88170	this
88530	instead
89070	of
89130	a
89280	disc
89520	to
89700	be
89850	perfectly
90240	honest
90600	most
90840	people
91170	have
91259	the
91380	Internet
91740	these
91890	days
92130	you
92729	can
92909	go
93090	download
93479	the
93810	latest
93990	version
94710	of
94799	the
94920	software
95100	and
95369	where
95790	drivers
96090	and
96950	this
97950	is
98360	okay
99360	this
99540	is
99659	like
99810	a
99840	manual
100409	how
101070	to
101100	use
101430	your
101640	merc
101939	stealth
102329	so
102750	the
102869	Merc
103049	stealth
103290	is
103470	kind
103770	of
103920	like
104130	the
104310	Merc
104520	except
105270	that
105390	it
105509	has
105540	a
105630	backlight
106170	and
106470	I
106799	think
107009	they've
107159	changed
107430	the
107759	aesthetic
108210	of
108360	it
108479	slightly
109229	so
109710	before
110430	we
110549	look
110700	at
110759	the
110909	keyboard
111090	itself
111570	why
111840	don't
111990	we
112110	just
112380	check
112710	out
112950	the
113250	cables
113820	that
113970	we
114090	have
114240	running
114479	out
114659	of
114780	the
114840	back
115049	here
115320	so
115500	I
115530	just
115770	got
115890	to
115950	get
116040	this
116219	a
116250	zip
116460	tie
116640	off
116820	and
117229	here
118229	we
118320	go
118409	so
118560	we've
118680	got
118799	one
119009	thick
119280	cable
119640	coming
119909	out
120149	of
120299	the
120420	Merc
120600	stealth
120990	and
121140	that
121710	plugs
122040	into
122310	a
122579	USB
122790	port
123540	on
123689	your
123780	computer
124290	as
124799	well
125399	as
125579	your
125759	headphone
126180	and
126210	mic
126810	jacks
127170	on
127380	the
127500	back
127619	of
127799	your
127860	computer
127979	so
128669	what
128758	that
128910	means
129149	is
129360	that
129389	this
129690	keyboard
130110	does
130348	have
130590	support
131068	for
131580	a
131610	USB
131970	hub
132700	and
132819	then
133690	it
133840	also
133959	has
134200	support
134410	for
134650	you
134830	to
134920	plug
135129	your
135310	headset
135700	and
136180	while
136660	your
136810	headset
137230	into
137650	the
137920	keyboard
138280	itself
138550	that
138819	just
139000	means
139180	you're
139360	able
139569	to
139599	run
139810	a
139870	shorter
140290	wire
140500	as
140769	opposed
141430	to
141730	a
141760	lot
142209	of
142239	other
142450	keyboards
142959	which
143140	don't
143470	have
143680	that
144040	feature
144250	now
144849	you
