30	this
390	video
719	is
989	brought
1199	to
1439	you
1530	by
1589	our
1770	trusted
2280	graphics
2700	partner
3030	Nvidia
4339	welcome
5339	to
5460	my
5549	unboxing
5670	and
6180	first
6480	look
6720	at
6870	the
6990	SteelSeries
7470	apex
8160	raw
8429	gaming
8970	keyboard
9330	this
9450	is
9599	also
9750	the
10019	first
10320	unboxing
10620	that
11190	we're
11309	doing
11429	in
11700	our
12179	all-new
12500	steel
13500	series
13860	themed
14460	gaming
15150	den
15450	set
15990	that
16199	we're
16320	going
16410	to
16470	be
16590	using
16830	for
17010	steel
17400	series
17640	unboxings
18390	as
18600	well
19350	as
19680	steel
20070	series
20550	product
21060	videos
21390	showing
21720	you
21840	everything
22380	that
22410	there
22650	is
22680	to
22800	know
23100	about
23369	their
23970	products
24390	which
24539	are
24689	somehow
25080	different
25230	from
25560	unboxings
27109	in
28109	a
28260	certain
28650	way
28800	that
28830	is
29189	different
29369	alright
30000	so
30179	let's
30330	start
30390	with
30599	what
30750	they
30869	have
30990	to
31109	say
31140	for
31289	themselves
31740	about
31980	this
32189	designed
32820	for
33000	quick
33210	reflexes
33750	this
33960	is
34110	a
34140	low
34500	profile
35100	keyboard
35790	meaning
36090	that
36210	the
36329	keys
36600	don't
37140	need
37320	to
37440	be
37530	pressed
37829	down
37980	as
38370	far
38610	in
38879	order
39030	to
39210	actuate
39570	them
39840	it
39930	does
40079	use
40290	membrane
40739	key
40920	switches
41190	rather
41940	than
42149	mechanical
42690	key
42840	switches
43110	but
43379	given
43680	the
43770	price
44040	this
44280	should
44489	pretty
44700	much
44789	be
44940	expected
45600	it
46079	has
46260	raised
46559	macro
47039	keys
47250	and
47399	we're
47489	going
47610	to
47640	show
47820	you
47879	how
48149	this
48420	is
48480	used
48899	for
49140	fast
49710	key
49950	combinations
50610	as
50789	well
50820	as
51210	a
51239	brilliant
51870	white
52199	backlight
52770	with
52949	eight
53190	different
53219	levels
53789	of
53850	brightness
53969	other
54780	than
55050	that
55199	I
55530	pretty
56100	much
56190	know
56489	everything
56850	else
57000	there
57210	is
57239	to
57329	know
57570	about
57690	this
57960	keyboard
58199	having
58770	already
58920	looked
59460	at
59550	all
59670	this
59850	stuff
60059	so
60270	let's
60480	go
60629	ahead
60899	and
61050	get
61170	it
61260	open
61559	so
61980	steel
62190	series
62399	has
62609	a
62640	plain
62910	black
63180	box
63510	with
63809	a
63840	black
64110	mat
64559	inside
65220	and
65519	then
65970	once
66150	you
66299	open
66570	it
66659	up
66750	you
66930	find
67260	pretty
67710	much
67830	the
68610	keyboard
69060	itself
69390	in
70049	a
70409	plastic
70860	sleeve
71010	which
71460	I
71610	am
71729	having
71909	a
72240	great
72810	amount
73080	of
73290	difficulty
73890	removing
74479	and
75479	there
76049	we
76140	go
76290	that's
76950	my
77159	big
77340	effort
77700	that's
77909	like
78530	you
79530	know
79560	some
80490	kind
80729	of
81229	combo
82250	that
83250	I
83340	unlocked
83759	it's
84600	like
84750	the
84900	plastic
85200	removal
85979	and
86250	put
86700	the
86790	product
87090	down
87180	combo
87509	there
87630	we
87689	go
87960	okay
88259	we've
88439	also
88619	got
88950	a
88979	Quick
89400	Start
89610	Guide
89880	which
89909	should
90390	be
90600	pretty
90780	much
90900	plug
91259	the
91380	thing
91530	into
91740	the
91860	thing
92040	although
92250	they
92340	might
92460	give
92640	you
92670	a
92820	few
93090	little
93180	instructions
93840	about
94590	how
94650	to
94890	use
95070	the
95280	software
95610	that's
95790	included
96000	because
96390	there's
96659	some
96810	neat
96960	functionality
97590	in
97680	there
97829	and
98100	last
98610	but
98820	not
98909	least
99150	you've
99329	got
99360	a
99509	couple
99869	of
99990	rubber
100140	feet
100500	that
100950	can
101100	be
101220	used
101460	to
101759	adjust
101939	the
102390	angle
102840	of
102869	the
103020	keyboard
103409	so
103560	those
103710	just
103740	come
104070	in
104189	a
104280	little
104369	ziploc
105299	bag
105600	here
105899	so
106049	we're
106170	going
106259	to
106320	go
106470	ahead
106590	and
107009	put
107640	that
107820	behind
108030	it
108390	and
108509	show
108659	you
108720	guys
108810	first
109560	the
110159	bottom
110759	of
110880	the
111000	keyboard
111390	and
112399	there
113399	was
113549	a
113579	cat
113850	incident
114270	so
114689	yes
115670	alright
116670	so
117180	on
117420	the
117570	bottom
117719	you've
118049	got
118079	these
118439	two
118799	rubber
119460	feet
119790	that
120060	do
120240	not
120420	move
120630	and
120960	then
121259	you've
121380	got
121560	these
121710	two
121770	here
122250	which
122399	can
122549	be
122670	removed
123000	just
123180	by
123360	popping
123780	them
123899	off
124020	and
124290	then
124649	you
124770	can
124979	plug
125219	a
125430	new
125670	one
125850	into
126149	it
126270	to
126420	give
126570	the
126780	keyboard
127229	more
127530	of
127740	an
128038	angle
128429	compared
129030	to
129209	if
129419	you
129568	don't
129780	plug
129989	it
130110	in
130199	so
130318	there
130440	you
130500	go
130560	you
130619	can
130860	see
131008	that
131160	raises
131520	it
131640	about
132240	two
132330	meter
132480	or
132720	so
133050	maybe
133680	a
133800	little
133830	bit
134040	more
134160	than
134310	a
134400	centimeter
134850	and
135090	that's
136020	pretty
136260	much
136410	it
136620	for
136770	the
136860	bottom
137010	of
137190	the
137250	keyboard
137400	other
137790	than
137970	that
138150	it's
138390	well
138990	a
139140	keyboard
139620	so
139800	let's
140400	move
140550	on
140790	to
140970	the
141090	top
141300	layout
141840	wise
142250	I'm
143250	so
143820	happy
144060	to
144300	see
144480	SteelSeries
145170	has
145380	not
145710	committed
146040	any
146510	cardinal
147510	sins
147780	as
148020	I
148050	like
148290	to
148470	call
148500	them
148770	in
148920	terms
149130	of
149250	the
149340	layout
149520	long
150180	Shift
150510	key
150780	long
151350	enter
151830	long
152310	backspace
152970	and
153300	I
154050	love
154680	to
154860	see
155040	that
155250	macro
155730	keys
156120	are
156330	also
156510	sort
157170	of
157230	uniquely
157620	positioned
158220	on
158370	this
158550	particular
159090	keyboard
159330	in
159690	that
160110	they
160290	are
160530	here
160860	on
160890	the
161160	left
161430	where
161670	we've
161790	seen
162030	them
162240	many
162480	many
162630	times
163200	and
163530	they
164070	are
164100	also
164460	that
165360	that
165510	data
165750	above
166620	all
167040	of
167220	the
167340	F
167490	keys
167820	this
168030	is
168180	for
168390	a
168420	number
168720	of
168750	reasons
168990	so
169320	the
169410	ones
169590	here
169980	are
170130	because
170790	when
171030	you're
171150	on
171300	the
171510	WASD
172110	Keys
172470	which
172740	are
173040	you
173730	know
173820	pretty
174300	much
174390	the
174540	most
174780	common
175200	gaming
175530	Keys
175710	you
176220	can
176400	reach
176550	this
176820	you
177180	can
177330	reach
177480	this
177750	you
177930	can
178020	kind
178200	of
178260	reach
178440	this
178740	you
179190	definitely
179790	can't
180060	reach
180330	another
180960	row
181200	over
181410	and
181680	we've
181800	seen
181980	keyboards
182430	with
182580	as
182730	many
182910	as
183090	two
183330	or
183510	three
183540	banks
184380	of
184530	keys
184770	they're
185040	past
185340	two
185640	it
185850	gets
186390	a
186480	little
186600	bit
186840	on
186960	the
187080	impractical
187680	side
187860	these
188370	ones
188610	up
188760	here
188820	are
189360	meant
189570	for
189660	people
189810	who
190080	often
190590	use
190620	their
190980	F
191160	keys
191550	for
192090	binding
192420	abilities
192930	or
193110	whatever
193380	else
193650	so
193920	what
194070	you
194220	can
194400	do
194550	is
194790	you
195210	can
195390	either
195600	hit
195870	a
195900	macro
196260	key
196440	and
196560	you
196620	can
196650	actually
196890	see
197460	I'll
197640	give
197760	you
197820	guys
198030	a
198090	better
198360	angle
198660	here
198840	you
198930	can
199110	see
199380	that
199980	the
200220	macro
200490	key
200880	is
201000	raised
201210	significantly
201870	above
202110	the
202290	F
202530	key
202800	this
203010	allows
203280	you
203520	to
203670	feel
203970	where
204510	the
204660	macro
204990	key
205170	is
205350	without
205710	actually
206220	activating
206730	either
206910	of
207120	the
207240	buttons
207540	or
207870	you
208680	can
208860	actually
209340	program
210000	the
210390	keys
210600	to
210840	do
210960	a
210990	particular
211590	thing
211860	and
212010	then
213000	a
213030	particular
213240	thing
213720	so
213810	you
213900	can
213990	actually
214140	hit
214500	a
214680	couple
215130	of
215430	them
215640	one
216180	two
216960	or
217350	even
217440	three
217740	buttons
218640	as
218880	a
219390	as
219780	a
219810	combination
220500	move
220530	so
220800	this
220920	could
221040	be
221070	like
221280	you
221430	know
221550	fire
221910	one
222330	bank
222780	of
222900	missiles
223260	fire
223530	two
223800	fire
224040	all
224760	of
224790	them
225060	because
225420	we're
225690	stuffs
226530	getting
226830	real
227040	so
227370	go
227850	for
228090	it
228180	so
228840	that's
228960	really
229110	neat
229410	so
229620	there's
230010	five
230460	here
230850	twelve
231360	here
231630	for
231810	a
231840	total
232080	of
232170	17
232620	macro
232950	buttons
233220	and
233370	you
233430	can
233550	use
233670	the
233820	l1
234180	or
234210	the
234390	l2
234870	buttons
235260	to
235710	switch
235890	the
236430	functionality
237060	so
237210	you
237240	can
237480	have
237570	an
237660	unlimited
237870	number
238080	of
238410	profiles
238650	within
239160	the
239370	SteelSeries
239760	engine
240180	software
240390	and
240870	then
241200	you
241290	can
241410	have
241590	two
241860	layers
242160	of
242310	macro
242760	functionality
243390	per
243540	profile
243990	another
244530	really
244830	cool
245010	thing
245070	I
245280	mean
245400	this
245550	is
245670	the
245760	one
245850	of
245910	the
246000	things
246210	they'd
246390	actually
246720	don't
246870	talk
