6740	welcome
7740	to
7950	yet
8370	another
8429	by
9179	request
9690	unboxing
10349	I
10440	have
10559	received
10950	countless
12469	inquiries
13469	about
13740	the
14309	Razer
14519	Ouroboros
15980	Ouroboros
17010	Ouroboros
18050	whatever
19050	it
19230	means
19439	a
19619	dragon
20010	eating
20220	its
20369	own
20490	tail
20550	and
21090	it's
21210	like
21510	some
21990	kind
22230	of
22350	ancient
23100	symbol
23760	or
23880	something
24060	and
24600	basically
25320	it
25619	is
25769	their
26010	new
26250	super
27230	uber
28230	premium
29029	ambidextrous
30029	Gaming
30720	Mouse
30750	it
31140	comes
31320	in
31470	a
31560	similar
32040	to
32279	Mamba
32940	esque
33210	packaging
34079	that
34680	I
34739	remember
35610	caused
35880	such
36300	a
36329	Stewart
36930	stir
37260	back
37770	when
37980	the
38129	Mamba
38460	came
38640	out
38790	remember
39030	guys
39300	the
39570	Mamba
40020	was
40530	the
40739	first
41040	wireless
41340	gaming
41879	mouse
42059	that
42540	really
42870	performed
43410	like
43739	a
43770	wired
44160	gaming
44700	mouse
44850	even
45180	though
45539	it
45719	was
45899	Wireless
46410	so
47190	they're
47520	using
47969	a
48090	similar
48690	type
48899	of
48930	technology
49680	in
49829	this
49950	one
50190	where
50610	they're
50789	saying
51030	that
51390	you
51690	have
51840	the
52020	option
52320	of
52379	using
52680	it
52770	Wireless
53160	with
53399	less
53640	than
53850	one
54170	millisecond
55170	of
55260	delay
55559	remember
56250	guys
56370	most
56730	LCDs
57480	are
57809	on
58199	the
58320	order
58440	of
58680	ten
59010	to
59039	thirty
59730	plus
60180	milliseconds
61020	of
61079	delay
61140	so
61890	an
62100	extra
62370	one
62550	millisecond
63149	on
63210	your
63359	mouse
63539	is
63840	not
64019	going
64290	to
64349	be
64470	the
64589	difference
64920	between
65010	oh
65309	and
65880	put
66060	legs
66210	so
66510	bad
66869	versus
67470	oh
67680	it
68250	you
68640	know
68760	is
68909	fine
69210	and
69479	it's
69630	like
69900	awesome
70439	and
70619	just
71430	like
71880	the
72030	Mamba
72330	you
72450	have
72600	the
72720	option
73170	to
73320	run
73740	it
73890	wirelessly
74369	or
74720	you
75720	can
75960	charge
76350	the
76740	battery
76770	and
77369	use
77640	it
77850	wired
78390	at
78720	the
78869	exact
79200	same
79409	time
79710	were
80520	with
81270	the
81479	included
81900	braided
82259	cable
82590	so
82830	you
82860	can
82950	use
83189	it
83220	in
83400	wired
83640	or
83939	Wireless
84450	mode
84659	no
85140	big
85380	deal
85590	here's
86040	another
86280	thing
86520	I
86640	love
86850	check
87210	this
87360	out
87840	something
88530	that
88650	drove
88799	me
88920	crazy
89220	about
89670	my
89850	g7
90420	I
90479	used
90630	two
90720	g7
91290	for
91500	a
91530	couple
91950	years
92220	actually
92460	it
93090	was
93180	the
93299	fact
93479	that
93600	it
93750	had
93900	those
94140	stupid
94680	custom
95220	battery
95939	packs
96240	now
96869	you
97470	never
97770	ever
98189	have
98579	to
98909	worry
99090	about
99329	not
99840	having
100320	a
100380	battery
100560	that's
100950	charged
101340	enough
101670	to
102509	use
102689	in
102840	your
102990	mouse
103140	even
103530	once
104040	the
104220	batteries
104579	start
104759	to
104939	wear
105090	out
105119	so
105509	another
105840	thing
106049	that
106170	happened
106530	to
106590	g7
107100	users
107479	just
108479	use
108659	standard
109500	double
109829	a
109920	battery
110250	and
110460	nickel
111240	metal
111329	hydride
111479	batteries
112200	will
112350	charge
112619	in
112860	the
113100	mouse
113280	so
113579	please
114119	be
114329	sure
114360	not
114720	to
114780	use
