0	thanks
269	to
359	Squarespace
539	for
1050	sponsoring
1110	this
1589	video
1800	at
2070	CES
2399	2018
3330	create
3929	an
3990	awesome
4319	website
4470	or
4799	online
5130	store
5400	using
5700	their
5819	all-in-one
6270	platform
6420	today
6960	and
7259	speaking
7919	of
8010	today
8130	we're
8429	here
8550	at
8610	Origin
9150	PC
9200	checking
10200	out
10290	their
10410	new
10650	millenium
11309	now
11550	their
11730	original
12030	millenium
12420	launched
12719	a
12780	few
12990	years
13200	back
13440	and
13740	featured
14009	something
14309	really
14610	cool
14820	it
15089	was
15210	their
15389	variable
15929	mounting
16350	system
16710	that
17160	is
17279	now
17430	fully
17730	patented
17970	and
18390	is
18480	still
18720	here
19020	on
19140	display
19380	normally
20250	you
20369	would
20490	see
20670	the
20820	internals
21420	of
21539	the
21600	system
22020	on
22170	this
22590	side
22800	of
22890	the
22949	computer
23310	but
23519	they
23670	have
23880	it
24029	there
24330	showing
24510	off
24720	their
24869	variable
25199	mounting
25500	here
25590	so
25769	you
25830	have
25920	graphics
26460	cards
26670	facing
27119	up
27449	the
27810	motherboard
28260	is
28410	rotated
29010	it
29340	looks
29580	really
29910	cool
30150	what
30720	comes
30900	along
31199	with
31380	that
31560	is
31800	now
31980	your
32189	IO
32340	is
32640	all
32759	at
32880	the
33000	top
33239	and
33540	they've
33840	revamped
34200	this
34440	part
34710	a
34800	little
34890	bit
35040	so
35309	there's
35489	now
35640	a
35670	magnetic
36329	top
37160	and
38160	show
38309	you
38370	guys
38579	they're
39410	six
40410	magnets
40800	three
40980	on
41070	each
41190	side
41219	and
41579	it
41969	has
42030	velcro
42540	mounted
43260	dust
43950	cover
44190	which
44460	is
44670	absolutely
45090	really
45329	cool
45539	just
46020	shove
46260	that
46289	back
46530	in
46680	there
46860	you
47309	see
47489	all
47610	your
47760	i/o
47940	like
48719	standard
49200	is
49320	on
49559	the
49649	top
49860	now
50280	the
50340	back
50640	doesn't
50910	have
51149	i/o
51300	because
51570	naturally
52289	it's
52500	all
52739	up
52949	here
52980	but
53730	if
53879	you
54000	want
54120	to
54239	look
54360	at
54480	front
54780	i/o
54960	they've
55590	changed
55829	that
56039	a
56070	little
56370	bit
56460	too
56640	now
56820	it
56910	has
57030	a
57059	sliding
57449	cover
57829	so
58829	you
58859	can
58920	hide
59280	all
59550	of
59579	it
59820	if
59910	you
60000	don't
60149	have
60180	anything
60420	plugged
60780	up
60899	there
61140	and
61289	it'll
61410	look
61590	all
61829	nice
62129	and
62399	sleek
62640	or
62850	you
62940	can
63059	slide
63270	it
63329	up
63539	access
64229	your
64379	USB
64589	type-c
64949	and
65400	your
66210	LED
66600	switch
66810	so
67200	you
67290	can
67409	switch
67680	between
67890	there
68670	now
68939	RF
69600	controlled
70229	controller
71070	so
71460	this
71670	you
71850	don't
72000	have
72090	to
72210	like
72510	target
73049	it
73140	and
73260	point
73470	at
73680	it
73830	from
74010	wherever
74310	you
74850	just
75090	point
75780	somewhere
76049	completely
76229	different
76530	press
76950	a
76979	button
77220	it'll
77790	work
78000	it
78180	can
78330	sync
78600	up
78720	to
78750	I
78869	believe
79170	five
79470	of
79680	these
79830	all
80040	at
80070	once
80369	you
80580	can
80729	change
81000	your
81390	whole
81630	room
82020	if
82229	you
82380	want
82530	to
82590	have
82680	them
82799	all
82890	different
83189	colors
83430	which
83549	is
83670	really
83880	cool
84210	or
84450	you
84990	can
85110	just
85229	press
85380	the
85409	button
85560	and
85860	it
86220	switches
86430	to
86580	motherboard
87090	control
87479	and
87659	then
87900	your
88020	RAM
88290	and
88590	the
88650	motherboard
88890	lighting
89310	and
89430	all
89490	that
89579	kind
89700	of
89729	stuff
89850	syncs
90240	up
90390	you
90810	can
90930	have
91049	it
91140	done
91229	either
91500	way
92000	moving
93000	up
93090	to
93180	the
93210	front
93420	there's
94049	now
94200	an
94320	aluminum
94770	front
95009	panel
95310	that
95460	can
95549	open
95790	from
95939	left
96180	or
96360	right
96630	this
96869	one
97079	in
97229	particular
97380	is
97860	opening
98520	from
98670	the
98729	right
98909	side
99150	and
99390	in
100049	here
100409	you
100619	can
100799	see
100979	that
101159	they
101280	have
101310	an
101579	optional
101970	VR
102420	panel
102810	so
103049	it
103140	has
103259	an
103409	HDMI
103560	and
104159	two
104310	USB
104670	three
105149	outs
105659	and
105990	a
106590	hot-swap
107399	hard
107759	drive
107939	Bay
108119	down
108299	in
108479	the
108570	bottom
108869	now
109229	as
109350	far
109470	as
109530	side
109770	panels
110159	go
110280	you
110340	have
110610	a
110640	lot
111060	of
111090	options
111720	in
111899	this
112079	configuration
112409	we
112890	have
113070	dual
113340	glass
113850	but
114540	you
114570	could
114780	have
114960	one
115290	glass
115590	you
115860	could
115950	have
116070	one
116219	aluminum
116460	you
117000	could
117119	have
117210	both
