30	on
149	my
539	desk
810	you
1050	see
1260	three
1620	mice
1829	one
2340	of
2490	which
2639	is
2879	my
3090	current
3480	favorite
3659	the
4560	SteelSeries
5040	series
5790	I
6000	carry
6330	laser
6890	okay
7890	the
8610	other
8639	of
8940	which
8970	is
9120	my
9420	old
9660	favorite
10290	the
10769	Logitech
11280	g7
12120	you
12210	can
12360	see
12540	this
12660	is
12809	a
12840	very
13219	well
14219	used
14700	mouse
15000	I
15240	used
15420	it
15599	for
15780	a
15809	very
15990	long
16109	time
16529	and
16859	the
17850	other
18000	one
18240	is
18510	one
18750	that
18960	I
18990	would
19080	love
19529	to
19590	be
19949	my
20130	favorite
20609	this
20640	is
20789	the
21029	new
21630	Logitech
22289	G
23029	700
24029	so
24539	basically
25380	here's
25680	my
25800	problem
26070	with
26699	the
26820	g7
27180	which
27750	I
27900	loved
28349	a
28680	lot
28859	back
29789	in
29910	the
30000	day
30119	this
30929	is
31260	my
31439	monitor
31679	this
32130	is
32308	a
32340	30-inch
32880	monitor
32969	so
33570	here's
33780	like
34219	my
35219	foot
35550	for
35820	scale
36090	okay
36870	very
37320	large
37530	monitor
38040	as
38610	soon
38879	as
39059	I
39149	went
39329	up
39450	to
39629	the
39719	resolution
40320	of
40410	2560
41280	by
41430	1600
41879	what
42480	I
42510	found
42870	was
43620	that
43649	I
44100	was
44460	noticing
44910	a
45329	very
46200	substantial
47160	input
47579	leg
48539	from
49079	my
49110	g7
49829	I
49950	never
50430	had
50670	problems
51090	with
51239	wireless
51600	peripherals
52110	in
52230	the
52350	past
52559	and
52920	I
53460	don't
53520	know
53820	why
54030	but
54360	it
54480	always
54629	seems
55050	to
55260	me
55410	that
55680	the
55800	higher
55980	resolution
56250	you
56789	go
56969	the
57719	more
58020	of
58379	a
58620	problem
58890	they
59160	become
59550	so
59850	back
60510	when
60719	I
60750	was
60930	running
61170	at
61500	ha
62160	she
62219	was
62730	at
62850	1280
63239	by
63480	960
65030	and
66030	that
66270	was
66479	with
66810	an
67200	MX
67770	duo
68340	I
68820	didn't
69360	have
69510	any
69689	issues
70110	but
70560	then
70710	as
70860	soon
71040	as
71220	I
71310	upgraded
71760	my
71850	monitor
72360	to
72540	this
72780	guy
73110	that
73890	is
74100	the
74280	Dell
74460	24:05
75390	fpw
76049	so
76650	that
76770	was
76920	a
76950	number
77250	of
77340	years
77549	ago
77700	all
78299	of
78540	a
78630	sudden
78930	it
79049	was
79170	unusable
79770	and
80549	so
80970	I
81030	had
81180	to
81210	change
81420	my
81630	my
81780	set
81990	my
82140	mouse
82320	at
82500	that
82650	time
82920	and
83189	then
83700	when
83909	I
83939	went
84060	from
84240	that
84450	monitor
84689	to
85049	this
85170	one
85470	Samsung
86070	305
86549	T
86790	plus
87119	I
87479	had
88110	to
88380	get
88619	rid
88710	of
88799	my
88920	g7
89460	because
89850	it
90180	was
90420	unbearably
91259	slow
91470	like
91770	I'd
91950	I'd
92189	moved
92640	the
92759	mouse
92909	and
93210	then
93329	there'd
93780	be
93900	a
93930	percept
94350	very
95130	very
95689	perceivable
96689	lag
96930	and
97290	then
97409	the
97500	mouse
97740	pointer
98100	would
98250	move
98430	so
98460	I
98700	went
98939	to
99060	the
99150	Akari
99479	laser
99869	now
100350	the
100409	g700
101430	this
102030	one
102240	is
102630	just
102990	a
103170	unit
103710	from
103860	our
104009	inventory
104549	so
104850	I
105119	only
105780	get
106020	to
106170	tinker
106590	with
106710	it
106770	for
107070	a
107100	little
107220	while
107340	here
107729	but
107880	what
108030	I
108060	wanted
108450	to
108600	know
108630	was
109439	is
109740	there
110399	any
110640	in
111570	perceivable
112350	input
112920	lag
113189	with
113850	the
113970	G
114149	700
114869	even
115290	at
115409	very
115439	high
115740	res
116159	and
116520	the
117090	answer
117570	is
118820	pretty
119820	much
120030	no
120390	so
121170	that
121469	was
122009	basically
122219	the
122579	whole
122820	point
123060	of
123119	this
123210	video
123540	but
124020	I
124079	can
124290	take
124380	a
124439	little
124590	bit
124770	of
124890	time
125070	and
125280	show
125369	you
125430	guys
125520	the
125670	the
126360	drivers
126780	which
126990	are
127140	excellent
127500	by
127770	the
127829	way
128038	I
128068	mean
