7100	by
8000	popular
8480	demand
8510	we
9260	have
9290	the
9590	SteelSeries
10100	Sens
10730	day
10970	which
11240	is
11389	the
11420	replacement
11840	for
12200	the
12410	zai
12980	both
13610	of
13850	which
14030	are
14330	cruel
15290	jokes
15770	for
16370	gamers
16850	who
17330	have
17960	a
18260	bit
18440	of
18470	a
18620	list
18860	like
19280	myself
19660	alright
20660	so
20900	let's
21080	open
21289	up
21619	this
21860	bad
22130	boy
22340	and
23170	take
24170	out
24380	the
24529	most
24740	will
25400	find
25640	a
25699	braided
26000	cord
26210	we
26810	find
27109	a
27349	bag
27529	of
27740	do
28550	not
28759	eat
29619	and
30619	what
31429	else
31609	do
31759	we
31789	have
32090	oh
32299	oh
33040	documentation
34040	all
34910	right
35090	all
35360	right
35420	and
35750	then
35900	we've
36020	got
36200	the
36350	mouse
36530	itself
37010	so
37400	it
37700	is
38300	the
38540	replacement
39289	for
39710	the
39860	zai
40100	as
40399	I
40520	mentioned
40879	before
41180	so
41420	what
41719	makes
41989	the
42379	essence'
43160	special
44120	compared
44600	to
44750	the
44899	zai
45079	well
45469	I
45770	will
46460	get
46579	into
46760	that
46940	in
47090	a
47149	moment
47300	let's
47660	have
47780	a
47809	look
47989	at
48110	what's
48260	included
48710	first
48949	this
49219	is
49340	a
49399	Quick
49610	Start
49789	Guide
50030	and
50180	that's
50420	a
50510	stick
50780	Quick
51020	Start
51230	Guide
51500	look
51739	at
51859	that
52030	so
53030	in
53120	a
53149	bunch
53329	of
53420	different
53480	languages
54170	because
54379	SteelSeries
55129	does
55340	sell
55579	worldwide
56059	so
56270	that's
56420	one
56629	reason
56780	why
57020	they
57140	might
57289	do
57710	that
57739	got
58579	some
58730	features
58969	got
59570	some
59750	firmware
60289	update
60680	instructions
61519	on
61730	most
62359	menu
62629	systems
63019	okay
63199	cool
63440	cool
63710	cool
63920	I'll
64129	go
64340	through
64519	that
64550	a
64699	little
65030	bit
65150	when
65330	we're
65480	looking
65720	at
65810	the
65870	mouse
66020	itself
66380	and
66650	then
67160	we
67340	have
67520	a
67550	SteelSeries
68390	catalog
68960	which
69200	includes
69650	a
69710	bunch
69800	of
69980	stuff
70190	including
71380	as
72380	i
72530	saw
72740	on
72860	the
72950	back
73100	some
74030	stuff
74270	that's
74390	not
74570	even
74840	out
74930	yet
74960	their
75439	Diablo
75830	3
76100	stuff
76400	which
76640	is
76790	coming
77030	it
77570	looks
77780	really
78049	cool
78229	okay
78680	so
79210	the
80210	sensei
80600	itself
80960	it's
81229	got
81350	some
81680	we
82640	didn't
82820	really
82909	look
83119	at
83240	the
83329	box
83509	much
83750	we've
83930	got
84079	a
84110	couple
84380	of
84530	professional
85070	gamer
85310	testimonials
86150	one
86390	from
86659	Patrick
87140	Karn
87590	Seth
88159	okay
88880	he's
89060	the
89090	Swedish
89600	Swedish
90350	national
90979	team
91130	captain
91490	and
91640	then
92000	we've
92090	also
92240	got
92360	grubby
92810	on
92930	here
93170	who's
93350	a
93380	Warcraft
93920	3
94009	guru
94610	all
95210	right
95360	finally
95960	we've
96140	got
96250	ok
97250	SteelSeries
98119	what
98390	they
98570	have
98750	to
98869	say
99020	for
99079	themselves
99290	so
99850	ambidextrous
100850	shape
101000	and
101180	comfortable
101540	grip
101720	coating
102049	I
102140	can
102290	vouch
102530	for
102560	that
102920	because
103159	the
103670	grip
104060	is
104270	actually
104869	and
105020	the
105110	shape
105350	is
105560	actually
105770	the
106159	same
106430	as
106729	the
107360	zai
107570	which
107899	preceded
108470	it
108590	ok
109090	it
110090	has
110210	a
110240	32-bit
111020	ARM
111170	processor
111829	on
112070	board
112490	which
112670	makes
112880	it
113090	according
113479	to
