6680	welcome to my unboxing and first look at
9599	what is clearly a pre-production retail
12630	package because I don't think
14219	coolermaster with all of their
16500	experience would release our retail
18690	product that looked like this but this
21449	is pretty much what you'll get inside
23160	your real one with a more fancy graphic
25050	on it this is the Quickfire TK so if you
28560	didn't know already coolermaster has
30990	been doing mechanical keyboards for a
32820	little while now actually so they are
35579	quite well-regarded they have a pretty
37890	wide variety of products I mean you look
39629	at some companies where they'll release
41850	sort of one mechanical keyboard with one
44850	particular key switch and maybe it has a
46829	backplate or it doesn't have a backlight
48300	you should be happy to get what you can
50460	I suppose I'm cool masters taking a
52800	completely different approach and
54090	they're going after more like the guys
55410	who do a lot of different skills with a
57180	lot of customizability so the Quickfire
59489	TK alone is available in cherry MX blue
63000	cherry MX red switches and cherry MX
65909	brown switches they also come with
68340	different backlight colors to correspond
70380	to the types of switches in them so this
72240	I asked for if you know if you guys
74729	follow me on Twitter and you know what I
76290	think of keyboards I ask for obviously
78750	the Cherry MX blue version Oh check that
81360	out it's oh oh hold on up there it is
85310	alright I thought we were going to be
87090	missing a key there oh well this is a
88500	good opportunity to show you guys what
89939	it what it looks like so there you can
91770	see the Cherry MX blue switch you can
94200	hear if I move it up to the mic oh yeah
97710	you can hear the sexy sound that it
100079	makes when you actually actuate the
101549	switch I'm just going to go ahead and
102630	throw that back on it comes with a key
104280	removal tool right so so yes this is the
107549	blue version with a blue backlight and a
110700	blue and blue switches I'm just going to
113040	show you guys how this works so it comes
115140	with a removable cable which I don't
117299	know if I I don't know if that's
118259	entirely necessary but I guess if that's
120180	something they want to do then that's
121140	great it also has cable routing holes so
123540	you can bring it out to one side bring
125820	it out the other side or bring it
127320	straight out the back of the keyboard
128250	depending on what you find preferable
129929	there are rubber non-slip
133590	here here and here and the all this
135330	isn't these are my favorite check this
136470	out so if you get right in there you can
138209	see the entire both sides of it or
140730	rubber so it's an entire coating on the
143430	keyboard little foot itself here that's
145739	rubber so what that means is a lot of
147660	the time you deploy these things and the
149670	keyboard becomes slippery all of a
151349	sudden because only the bottom two are
152849	making contact properly and these will
154440	be just plastic cooler masters gone the
156660	extra mile and made sure that that's not
158310	going to cause any problems for you
160170	comes with a key removal tool so you can
162840	go ahead and remove the keys you can
164280	remove the keys without the key removal
166260	tool but it's not recommended because it
168690	can damage the switch underneath so
171420	let's go ahead and check this out so
172680	there you go you can see the blue the
174630	blue backplate it has a full metal
176220	backplate so let's find it
178200	well that's very solid actually this is
180329	among the more solid keyboards that I've
182220	encountered even some mechanical
184230	keyboards you can tell these they're
186209	still they're not that solidly built
187799	because they'll have a lot of flex in
189090	them but you can see I'm actually
190530	putting a lot of force on this can you
192030	can you see the Flex there's a little
193620	bit but I mean there's only so much you
195090	can do but it's very very solidly built
197489	that makes a great difference when
200489	you're mashing on something pressing
202380	buttons hard to have it not have any
204569	flex to it because that's how you get
206280	that sort of that perfect tactile
208319	response now blue switches are not for
210870	everyone you can hear how loud they are
214760	but like I said Coolermaster is making
217590	the keyboard available in a variety of
219150	different configurations depending on
220709	what you want the brown switch one does
222540	not come with a brown backlight just so
224849	you guys know so the blue switch one
226650	comes with a blue backlight the red
228419	switch one comes with a red backlight
229889	and the brown switch one comes with a
231900	white backlight so don't worry it's
233970	nothing nothing ridiculous like that and
236700	you know what this might be a bit of a
239099	bit of a problem here because oh no it
242340	works there we go I was worried that it
243959	wouldn't work because I'm not actually
245430	booted into Windows but it looks like
246870	all the software is running in here so
248700	the keys are individually backlight
250590	backlit and it comes with a variety of
253620	mode so you can see the mode here for
255510	whatever reason has these ones not
257130	illuminated and this will not eliminate
259470	it and the f12 not illuminated it also
261089	has three different brightness levels so
262500	I'm just going to hold down function
264270	here and so we'll go brightness all the
266640	way down
269280	Wow five different brightness levels you
272229	know what that looks stunning look how
274389	good the backlight looks when they can
276129	see here if I unplug it so unplug it
278560	again you can see they've colored the
280360	backplate blue which means the
282159	reflection of the LEDs off the backplate
284229	actually makes the blue much more
286360	intense and much more striking then
288430	keyboards that I've seen in the past
289690	that is a really nice touch that's smart
291789	I haven't seen that before so let's give
294069	it a sec - oh yeah I plugged it into the
296319	right thing okay so give this a sec to
298210	turn itself back on here so give me a
301389	moment so I managed to lock up the
303789	computer because I realize it was doing
306129	something and I was mashing on he's over
307930	here and it was obviously plugged in so
309699	I'm going to not mash keys too too hard
311889	anymore but I want to show you guys so
313389	it has five different brightness levels
315460	it has several different modes so that
318639	looks like sort of more of like an okay
320650	so there's WASD mode then there's sort
325810	of full mode except for the function key
327759	here and these keys right here
329560	and then there's sort of what looks like
331750	kind of a oh is it like pulsating or
334330	something oh cool it has like a
337180	breathing mode that's that's really neat
338979	okay and then brightness you obviously
