0	this
390	video
750	is
1020	brought
1230	to
1439	you
1560	by
1589	our
1890	trusted
2280	graphics
2700	partner
3030	Nvidia
4430	welcome
5430	to
5549	my
5640	unboxing
5790	and
6330	first
6750	look
7020	at
7259	the
7379	Corsair
7799	Vengeance
7980	M
8400	95
9300	so
9599	there's
9780	actually
10170	a
10200	couple
10380	of
10559	different
10620	colors
11130	available
11730	black
12000	and
12389	white
13049	so
13320	the
13440	black
13620	one
13860	is
13980	old
14250	the
14759	white
14940	one
15120	is
15269	new
15540	other
15780	than
16470	a
16800	few
17250	key
17670	changes
17699	in
18600	terms
18840	of
19170	the
19470	hardware
20160	inside
20699	the
20970	mouse
21180	not
21930	a
21960	lot
22380	is
22560	different
22980	from
23160	the
23310	Vengeance
23490	M
23820	90
24150	so
24300	if
24359	you
24449	already
24869	like
25050	the
25260	M
25350	90
25710	or
25800	if
25859	you
25949	already
26099	have
26400	an
26550	M
26699	90
27090	this
27570	might
27930	not
27960	be
28170	a
28439	reason
28890	to
29010	run
29130	out
29279	and
29429	grab
29519	another
29880	one
29970	but
30510	if
30599	you
30720	aren't
31199	already
31349	using
31949	a
32009	Corsair
32460	Gaming
32790	Mouse
32820	then
33480	this
33660	might
33870	be
34050	a
34079	reason
34469	to
34680	give
34890	it
35040	a
35190	closer
35460	look
35820	because
36149	they
36300	have
36540	modernized
37050	the
37260	feature
37469	somewhat
37980	and
38190	I
38760	think
38940	it's
39059	kind
39270	of
39329	cool
39510	that
39690	you
39809	can
39930	get
40110	it
40230	in
40350	different
40559	colors
41160	because
41370	there's
41550	not
41700	many
41910	companies
42210	out
42570	there
42629	that
43050	offer
43530	a
44010	wide
44190	variety
44820	of
45149	different
45360	colors
45690	not
45989	that
46140	I'm
46230	saying
46469	black
46770	and
46980	white
47129	is
47309	necessarily
47789	a
47940	wide
48149	variety
48360	but
48960	it's
49260	a
49520	variety
50520	so
51110	there
52110	you
52620	had
53010	it
53190	I
53250	guess
53489	a
53520	little
53789	more
54120	some
54780	of
54899	the
54960	more
55140	gaming
55379	oriented
56039	guys
56250	too
56550	okay
57329	well
57600	there
57840	you
57899	go
57960	so
58559	the
59010	finish
59399	is
59579	actually
59730	different
60480	on
60600	the
60870	white
61050	one
61230	versus
61590	the
61739	black
61920	one
62160	so
62340	I'm
62430	going
62579	to
62609	open
62699	up
63000	both
63210	of
63359	them
63480	they
63840	come
64049	with
64170	a
64199	2-year
64650	warranty
64700	rather
65700	than
66030	the
66240	older
66750	Mouse
67020	which
67320	had
67590	a
67619	lower
68130	sensitivity
68549	sensor
69240	they
69390	now
69570	feature
69900	in
70229	Avago
70799	a
71010	D&amp;S
71549	9800
72390	sensor
72780	which
73229	goes
73680	it
73860	up
74010	to
74810	8200
75810	dpi
76020	now
77009	that's
77250	not
77430	to
77580	say
77759	that
77970	very
78869	many
79170	people
79619	are
79770	actually
79920	going
80340	to
80430	get
80640	a
80880	tangible
81420	benefit
82049	from
82200	an
82350	8200
83009	dpi
83040	Gaming
83729	Mouse
83759	because
84270	most
84509	people
84840	won't
85049	unless
85770	you're
85979	running
86070	multi-monitor
86729	setups
87420	and
87659	you
87720	need
87869	to
88020	get
88200	from
88470	you
89070	know
89100	one
89579	side
89909	to
90119	the
90150	other
90270	with
91079	a
91110	small
91710	flick
91950	of
92130	your
92159	wrist
92310	you're
92939	probably
93270	going
93570	to
93630	turn
93780	the
93930	dpi
94259	down
94590	it
94860	just
95280	happens
95700	that
95820	the
96090	higher-end
96329	sensors
97110	that
97380	have
97560	all
97799	those
97979	features
98490	like
98759	being
99299	able
99479	to
99630	adjust
99990	your
100170	lift
100409	distance
100829	and
101430	you
102000	know
102119	automatically
103110	detecting
103680	the
103799	surface
104220	that
104430	they're
104610	running
104759	on
105030	and
105299	making
105600	adjustments
105689	and
106259	all
106320	those
106470	kinds
106799	of
106890	good
107130	things
107430	like
107640	just
107939	working
108270	well
108390	on
108420	anything
108990	they
109439	just
109470	happen
110070	to
110189	be
110310	high
110460	DPI
110820	sensors
111299	these
111509	days
111750	because
112049	high-end
113040	sensors
113490	have
113670	high-end
113850	features
114329	and
114570	have
114720	high
114869	DPI
115229	so
115530	that
115710	it's
115890	easier
116189	to
116250	sell
116490	them
116670	alright
117390	so
117600	the
117719	finish
118049	is
118170	actually
118320	quite
118890	different
119159	this
119759	one
120060	is
120270	a
120299	matte
120719	soft
121170	touch
121469	finish
121740	on
122040	the
122189	top
122219	so
122640	that's
122820	the
122969	black
123180	model
123570	with
124020	a
124049	grippy
124590	side
124829	that
125100	has
125250	kind
125549	of
125610	a
125790	like
126210	a
126240	very
126689	fine
127079	grit
127439	sandpaper
127920	feel
128429	to
128639	it
128788	so
128818	that
129149	you're
129300	going
129628	to
129690	be
129869	able
130020	to
130199	lift
130530	the
130709	mouse
130889	without
131790	and
132090	same
132420	thing
132660	here
132870	on
132900	these
133080	buttons
133710	have
133890	a
133920	little
134190	bit
134400	of
134490	texture
134850	to
135090	them
135210	so
135630	you're
135750	going
135870	to
135930	be
136050	able
136200	to
136350	lift
136680	the
136830	mouse
137010	without
137400	accidentally
138270	pressing
138600	the
138870	buttons
139140	and
139290	you
139350	can
139380	also
139530	put
139830	a
139860	little
139980	bit
140100	of
140220	pressure
140460	here
140850	so
141000	just
141300	like
141660	that
141900	that
142380	gives
142620	you
142740	that
142860	that
142920	grip
143340	that
143370	you
143550	need
143790	the
144210	white
144510	model
144810	has
145170	more
145530	leg
145770	cut
146040	so
146220	it's
146370	got
146550	the
146730	same
146880	sort
147180	of
147300	grip
147510	enos
147780	here
148080	and
148320	it's
149220	got
149340	the
149490	same
149640	texture
150060	here
151460	so
152460	you
152520	can
152700	actually
152730	hear
153150	that
153180	texture
153690	but
154080	the
154200	top
154440	of
154470	the
154680	mouse
154830	is
155040	completely
155850	smooth
156270	kind
156570	of
156690	like
156840	a
156870	stormtrooper
157500	armor
157860	like
158160	finish
158520	it'll
158700	go
158790	really
159030	well
159150	with
159210	something
159750	like
159960	a
160550	600
161550	T
161760	white
162090	edition
162360	case
162810	for
163080	example
163170	so
163920	I'm
164010	going
164160	to
164190	focus
164370	on
164640	the
164760	white
164880	one
165060	just
165270	because
165390	the
165690	black
165870	one
166050	is
166200	very
166410	similar
166680	to
166860	the
167070	one
167190	that
167220	we've
167460	seen
167490	before
167850	so
168600	right
168780	here
168990	we've
169140	got
169170	a
169860	poly
170370	floor
170730	ofö
