960	[Music]
6770	welcome
7770	to
7919	my
8039	unboxing
8309	of
8670	the
8790	Philco
9210	magistrates
9990	ninja
10769	this
11460	particular
12059	configuration
12360	is
13019	the
13139	fkb
13920	and
14130	104
15120	m
15360	/
15719	e
15990	FB
16230	-
16859	it
17160	has
17670	a
17699	black
18060	body
18270	color
18570	a
18680	140
19680	layout
19980	it
20160	uses
20520	brown
20850	cherry
21270	key
21570	switches
21869	as
22199	well
22439	as
22560	a
22740	featuring
23369	n
23580	key
23850	rollover
24269	which
24420	means
24630	you
25109	can
25320	type
25890	with
26160	link
26490	you
27119	know
27210	by
27390	sitting
27720	on
27810	the
27960	keyboard
28349	you
28920	know
29010	should
29609	you
29730	say
29910	you
29970	fit
30240	and
30449	all
30900	of
31199	the
31349	keystrokes
31859	will
32070	be
32759	registered
33570	it
34079	also
34260	uses
34590	front-facing
35340	keys
35730	which
36030	when
36239	I
36270	originally
36840	heard
37380	about
37559	the
37710	concept
37920	and
38309	saw
38460	it
38520	in
38640	pictures
38820	I
39329	kind
40230	of
40320	hated
40559	it
40800	and
40920	I
40980	thought
41190	I
41219	wouldn't
41550	like
41700	it
41730	at
41969	all
42120	but
42840	it
43110	makes
43440	for
43559	a
43770	very
44600	clean
45600	looking
46020	keyboard
46530	that
47039	also
47219	has
47520	the
47700	advantage
48210	of
48450	when
48960	you're
49079	sitting
49350	in
49469	front
49500	of
49800	it
49950	which
50250	is
50399	where
50550	you'll
50700	probably
50940	be
51300	sitting
51480	being
52110	very
52469	very
52800	easy
53129	to
53370	read
53670	so
53699	it's
54180	very
54840	nice
56090	it
57090	turns
57329	out
57510	I'm
57719	actually
57930	kind
58379	of
58440	a
58559	fan
58800	of
59010	this
59160	particularly
59670	so
60660	this
60840	keyboard
61050	right
61379	here
61559	comes
61829	with
61949	well
62430	a
62640	cord
63300	so
64049	no
64559	frills
64890	no
65129	gimmicks
65489	great
66299	build
66600	quality
67369	overall
68369	very
68640	solid
69060	feel
69619	excellent
70619	workmanship
71420	no
72420	frills
72659	no
72780	built-in
73229	USB
73409	hub
73920	it
74159	does
74340	come
74580	with
74610	a
74939	USB
75360	to
75570	ps2
75869	adapter
76409	and
76619	it
76979	comes
77159	with
77280	a
77400	couple
77759	of
77820	other
77970	little
78270	things
78450	comes
79170	with
79350	a
79380	key
79650	remover
80159	which
80640	you
80790	can
81000	use
81210	just
81479	like
81720	this
81930	to
83210	remove
84210	keys
85729	no
86729	ink
86880	so
87360	there
87509	you
87600	see
87750	the
87869	cherry
88110	bound
88320	brown
88590	switches
88860	cherry
89310	brew
89520	and
89700	switches
90090	are
90329	more
90600	linear
90840	they
91259	are
91380	less
91710	tactile
92430	feeling
92759	and
93000	they
93060	don't
93329	really
93659	have
93810	a
94020	perceivable
94770	click
95070	which
95610	isn't
95790	to
96000	say
96030	that
96390	they're
96540	quiet
96930	either
97200	because
97710	pretty
98040	much
98250	any
98520	mechanical
99150	keyboard
99570	is
99720	going
100229	to
100290	be
100409	louder
100680	than
101189	a
101579	membrane
102299	keyboard
102540	just
103290	due
103530	to
103700	12
104700	the
105659	way
105810	that
106020	people
106170	type
106470	of
106710	them
106890	they
107040	tend
107310	to
107369	type
107549	on
107700	them
107850	louder
109430	however
111110	so
112110	you
112170	have
112380	the
112500	disadvantage
112770	of
113220	annoying
113520	your
113729	neighbor
113939	or
114390	your
114420	sleeping
115200	baby
115409	or
115619	whatever
115890	else
116070	the
116219	case
116250	may
116579	be
116610	but
116880	there
117270	are
117420	advantages
117719	to
117990	they
118710	are
118920	more
119219	comfortable
119490	and
119939	you
120119	will
120360	type
120630	faster
121079	on
121170	a
121229	mechanical
121710	keyboard
121860	versus
122520	on
122729	a
122759	cheap
123090	membrane
123509	keyboard
123719	especially
124680	if
124770	you
124890	find
125100	the
125219	one
125369	that's
125549	just
125610	right
125820	for
125969	you
126420	so
126689	it's
126840	highly
127200	recommended
127350	that
128220	you
128369	try
128610	a
128699	wide
129209	variety
129419	of
129690	different
130020	mechanical
130470	keyboards
130949	especially
131670	the
131940	different
132240	key
132360	switches
132630	and
133020	then
133500	search
133890	for
134220	the
134640	layout
135209	that
135630	you
135840	find
136140	suits
136440	you
136680	best
137040	there's
137610	also
137819	an
138239	Philco
138660	is
138720	actually
139140	a
139170	great
139620	brand
139920	that
140069	way
140250	because
140430	they
140670	have
140700	a
140819	ton
141209	of
141450	different
141750	varieties
142620	of
142650	products
143250	available
143640	so
143730	you
143819	can
143910	get
144030	ones
144209	without
144690	a
144870	number
145080	pad
145410	so
145980	there
146370	gets
146580	called
146760	a
146819	ten
147000	key
147239	list
147480	and
147690	it's
148050	a
148140	shortened
148680	keyboard
149100	okay
149700	you
149760	can
150060	get
150209	ones
150420	that
150630	have
150780	different
151170	colors
151530	of
152660	bodies
153660	you
154230	can
154410	get
154560	ones
154739	that
154950	have
155130	this
155370	kind
155610	of
155760	key
156000	cap
156300	you
156540	can
156690	get
156840	ones
157020	that
157110	have
157410	the
157560	printing
157890	on
157980	the
158040	top
158400	for
158640	the
158730	key
158910	cap
159120	this
159569	one
159750	actually
160080	also
160230	comes
160590	with
160790	replacement
161790	windows
162090	keys
162390	so
163110	it's
163380	got
163590	either
163769	the
164040	embossed
164430	one
164670	with
164880	the
165150	with
165510	the
165630	bubbly
165989	logo
166319	or
166500	you
166590	can
166769	put
166950	on
167040	one
167250	with
167489	the
167610	logo
167880	right
168030	here
168230	and
169230	you
169590	can
169799	get
169980	their
170190	keyboards
170700	in
170819	all
171440	four
172440	of
172470	the
172799	main
173130	Cherry
173580	key
173790	switches
174060	so
174360	that
174390	is
174780	blue
175110	black
175470	red
175739	and
176250	brown
177120	I
178160	think
179160	that
179400	pretty
179610	much
179730	covers
179910	it
180450	so
180959	thank
181590	you
181769	for
181980	checking
182100	out
182340	this
182519	unboxing
183090	online
