30	so
780	today
1079	I'll
1199	be
1230	unboxing
1410	the
2190	head
2399	Mouse
2610	-
2939	or
3300	the
4080	OCZ
4950	Nia
5700	neural
6390	impulse
6839	actuator
7379	+
7799	I
8099	actually
8550	don't
8910	know
9090	much
9120	about
9330	this
9840	yet
10320	but
11040	I
11400	am
11700	about
11969	to
12240	hopefully
12840	learn
13110	a
13410	little
13980	something
14009	about
14400	it
14700	now
14820	I
14849	do
15150	know
15540	about
15870	the
16379	original
16619	Nia
17010	the
17279	original
17730	Nia
17970	used
18510	your
18990	basically
19470	your
19590	brainwaves
20310	facial
20880	expressions
21510	eye
21810	movements
22470	all
22740	that
23220	kind
23490	of
23580	stuff
23699	to
24180	translate
24930	into
25250	game
26250	control
26820	or
27090	just
27630	general
28080	PC
28470	control
28949	camera
29519	man
29670	also
29820	wants
30150	me
30240	to
30330	mention
30510	we
30750	have
30779	NCIX
31470	lanyards
31980	coming
32340	soon
32549	these
33090	are
33210	pretty
33390	sweet
33600	I
33989	actually
34380	already
34710	grabbed
35040	one
35190	for
35399	myself
35550	here
36030	so
36600	I've
37170	switched
37440	over
37829	my
38070	old
38250	lanyard
38760	to
38790	the
39030	new
39180	ncx
39780	lanyard
40230	so
40410	why
40710	don't
40860	we
40920	just
41070	have
41219	a
41250	look
41460	at
41640	what's
41820	on
41910	the
42030	back
42210	of
42360	the
42420	box
42629	here
42930	and
43140	it
43590	looks
43800	like
43890	they
44250	say
44520	pretty
44820	much
45059	what
45809	I
45840	already
46140	said
46649	so
46980	you
47070	can
47430	concentrate
48000	that
48360	I
49020	turn
49469	it
49500	into
49739	keyboard
50340	and
50460	mouse
50579	controls
51120	new
51480	levels
51809	of
51899	gaming
52260	not
52379	previously
52710	possible
53129	they
53879	tout
54120	it
54149	as
54329	a
54390	way
54660	to
54739	heighten
55739	the
55829	response
56219	time
56489	for
56520	intense
57030	games
57410	so
58410	you
58469	can
58739	have
58920	a
58949	thought
59359	faster
60359	than
60539	you
60629	can
60840	have
61170	a
61199	thought
61559	and
61829	then
61859	press
62609	a
62640	button
62879	is
63449	the
63719	theory
64080	okay
64799	they
65760	say
65909	it
66000	doesn't
66299	take
66420	a
66450	whole
66540	lot
66810	of
66840	time
67049	I've
67170	never
67409	actually
67619	used
67890	the
68760	original
68939	Nia
69409	or
70409	this
70680	one
70890	yet
71280	but
71729	I
71760	will
72119	take
72420	some
72659	time
72689	to
73080	use
73290	this
73500	thing
73710	and
73979	see
74159	what
74340	I
74400	think
74880	of
75030	it
75619	honestly
76619	the
77340	whole
77490	thing
77729	sounded
78210	like
78390	a
78450	gimmick
78869	to
78900	me
79170	and
79409	when
79650	they
79799	said
80250	well
80640	we'll
80850	send
81060	you
81210	one
81420	I
81450	said
81810	okay
84950	and
85950	I'm
86640	gonna
86820	approach
87180	this
87390	with
87540	an
87689	open
87780	mind
88020	because
89030	you
90030	know
90150	what
90360	I've
90630	been
90689	surprised
91530	by
91979	stranger
92790	things
93090	being
93659	better
93869	than
94110	I
94200	thought
94890	in
95070	the
95250	past
95490	so
96180	here
96360	we
96479	are
96509	it
96900	comes
97200	out
97380	of
97409	its
97619	little
97920	sleeve
98340	and
98700	then
99150	it's
99360	a
99479	white
99659	box
99900	which
100439	comes
100979	open
101340	somehow
101579	there
102540	we
102659	are
102869	oh
103159	that's
104159	actually
104670	a
104729	pretty
104909	nice
105119	presentation
105960	look
106500	at
106619	that
106829	okay
107280	so
107490	there's
107790	a
107850	piece
108000	of
108030	paper
108149	inside
108509	please
109049	read
109470	okay
111049	thank
112049	you
112170	for
112350	participate
112829	all
112890	this
113070	is
113220	probably
113640	not
113820	for
114119	this
114720	is
114869	probably
115049	not
115500	for
115740	end-users
116659	pre-release
117659	version
118290	of
118469	these
118710	so
119040	something
119909	something
120299	something
120860	updated
121860	biometric
122460	scan
122880	suite
123619	there's
124619	a
124680	bunch
124860	of
124979	new
125159	software
125729	that's
126060	going
126479	with
127330	neiha
127600	plus
128190	rather
129190	than
129490	the
129610	old
129758	Nia
130000	so
130330	that's
130508	pretty
130690	good
131080	and
131350	then
131770	hopefully
132010	I'll
132250	be
132370	able
132460	to
132640	give
132760	you
132910	a
132940	lot
133270	more
133510	details
133930	on
134200	this
134730	once
135730	I
136060	have
136330	a
136360	chance
136780	to
136960	go
137410	through
137710	this
137920	thing
138220	and
138690	actually
139690	test
139930	it
140140	so
140350	why
140530	don't
140680	we
140710	have
140860	a
140920	look
141100	at
141340	the
141460	included
142000	stuff
142240	in
142360	the
142480	box
142690	first
142990	we
143260	have
143470	the
143680	Nia
143920	unit
144370	itself
145080	okay
146080	so
146140	this
146410	has
146590	kind
147040	of
147160	a
147280	brushed
147610	aluminum
147760	thing
148510	it's
148720	got
148870	some
149050	dust
149290	on
149500	it
149650	but
149770	no
149890	big
150070	deal
150310	it
150940	has
151090	kind
151420	of
151480	like
152020	a
152530	curvy
153490	shape
153520	to
154060	it
154090	varied
154660	space-age
155590	looking
156010	I
156130	suppose
156490	its
156760	uses
157510	a
157540	USB
158110	interface
158260	and
158770	that
158860	looks
159040	like
159190	a
159220	reset
159670	switch
159940	in
160150	the
160240	back
160270	here
160750	let's
161740	go
161890	around
162040	to
162250	the
162340	front
162370	that
162820	is
163120	the
163180	end
163810	link
164470	so
164890	I'm
165040	assuming
165520	that's
165820	how
165970	it
166090	plugs
166330	into
166540	the
166780	headband
167200	and
167470	then
168190	up
168400	on
168550	the
168670	top
168880	we've
169090	got
169120	our
169360	Nia
169690	branding
170200	again
170500	little
170920	brushed
171310	aluminum
171820	box
172000	it's
172240	quite
172390	heavy
172570	actually
173140	so
173350	there's
173530	gotta
173680	be
173740	something
174130	inside
174400	there
174640	there's
175480	your
175720	ocz
176320	branding
177130	on
177250	the
177459	top
178270	there's
178720	my
178900	serial
179380	number
179650	the
179860	warranty
180250	is
180400	void
180430	if
180910	you
181030	remove
181300	that
181480	or
181660	that
182080	alright
182950	so
183130	there's
183430	the
183580	Nia
183760	unit
184090	itself
184390	and
185310	here
186310	is
186490	the
187060	headband
187600	it's
188470	quite
188740	flexible
189010	now
189550	they
189700	say
189880	it's
190030	one
190209	size
190480	fits
190870	all
191050	but
191410	I
191950	guess
192190	that
192400	remains
192700	to
192850	be
192880	seen
192970	and
193300	I'm
193390	gonna
193570	wait
193780	to
194019	click
194200	that
194380	on
194560	so
195220	we're
195400	gonna
195580	show
195760	you
195820	the
195940	other
196030	accessories
196540	first
196660	off
196870	this
196989	is
197140	just
197320	a
197410	USB
197800	cable
197950	and
198280	this
199180	is
199480	the
199720	Nia
200019	software
200650	pre-release
201280	version
201760	so
202000	it's
202209	on
202390	just
202690	a
202810	CD
203080	with
203410	a
203440	paper
203860	printed
204640	thing
204970	on
205120	it
205239	so
205750	I'm
206050	guessing
206470	the
206620	retail
206950	one
207160	will
207370	come
207519	with
207640	a
207670	proper
208060	CD
208300	oh
208570	this
209260	is
209410	cool
209680	this
209920	looks
210160	like
210340	little
210610	tentacles
211150	coming
211360	out
211570	of
211690	the
211750	back
211870	of
211900	your
212080	head
212320	so
212860	it's
213010	like
213220	this
213430	thing
213700	is
213730	like
214300	an
214570	alien
214989	or
215110	something
215140	so
215920	hold
216459	on
216580	there's
216850	gotta
217030	be
217090	instructions
217690	or
217810	something
218170	okay
218410	okay
219190	bear
219760	with
219940	me
220120	because
220300	I'm
220420	gonna
220540	try
220810	and
220870	figure
221080	out
221230	how
222010	to
222070	wear
222730	the
223000	headband
223420	if
224019	you
224470	are
224650	a
224680	beginner
225010	do
225370	this
225519	do
225790	that
227670	nope
228670	nothing
229150	they
230140	actually
230680	do
230860	not
231100	tell
231400	you
231610	how
231940	to
232000	put
232420	it
232540	on
232660	so
233530	it
234040	must
234730	be
234910	really
235150	easy
235480	then
235780	it
235900	must
236080	just
236230	be
236350	a
236470	matter
236680	of
236830	just
237280	putting
237610	it
237760	on
237880	this
238030	thing
238209	that's
238450	really
238660	weird
239019	actually
239320	it's
239650	kind
239830	of
239890	a
240040	Care
240519	let's
240730	just
240880	like
241150	look
241330	at
241480	the
241570	unit
241810	itself
242110	so
242320	it's
242470	got
242620	kind
242830	of
242950	a
243100	rubbery
243580	nough
244360	stu
244660	it
244810	okay
245620	and
246000	it's
247000	quite
247209	soft
247600	and
247930	sort
248470	of
248560	spongy
249070	feeling
249610	there's
250239	uh
250860	okay
251860	there's
252070	two
252280	oh
252310	here
252580	here
252820	this
253209	may
253390	be
253480	like
253750	pre-release
254320	hardware
254769	so
255010	might
255430	not
255580	be
255730	the
255910	actual
256209	fit
256510	and
256630	finish
256870	of
257019	it
257168	but
257649	basically
257798	there's
258310	a
258370	cord
258640	going
258820	in
258970	there
259060	in
259120	fact
259209	I
259358	can
259510	pretty
259630	much
259720	guarantee
260048	that
260589	not
260738	finalized
261548	fit
261880	and
262029	finish
262330	but
262690	hopefully
263470	it
263560	has
263710	all
263860	the
263980	functionality
264430	and
264760	then
264880	that
265150	ends
265510	in
265600	your
265720	little
265930	end
266260	link
266560	there
266860	so
267040	that'll
267790	come
268120	out
268300	this
268480	way
268750	and
269199	then
269770	here
270190	are
270400	the
270430	little
270850	pads
271570	that
271990	make
272199	contact
272830	with
273010	your
273190	head
273460	so
274150	that's
274360	what
274750	reads
275080	your
275380	your
275680	brainwaves
276250	and
277169	translates
278169	that
278320	into
278380	something
278979	that
279010	your
279220	computer
279699	can
279850	understand
280330	and
280630	then
281080	yeah
281290	so
281320	why
281590	don't
281620	we
281830	go
281949	ahead
282100	and
282280	put
282910	this
283060	on
283240	so
283540	it
283960	has
284110	to
284260	make
284440	direct
284710	contact
284860	with
285250	your
285370	skin
285910	in
286449	all
286600	likelihood
287370	okay
288370	you
288430	just
288639	press
288820	this
288940	little
289000	button
289330	here
289419	and
289780	you
289840	pull
290080	the
290229	tentacles
290710	out
290889	in
291610	order
291820	to
291940	expand
292930	the
293080	headband
293440	apparently
294040	I
294070	have
294340	a
294370	larger
295270	head
295450	than
295750	anyone
296290	at
296410	OCC
296860	was
297010	expecting
297600	okay
298600	and
298870	it
299020	goes
299050	on
299470	just
300400	like
300639	that
300880	and
301210	the
301300	camera
301630	man's
301810	got
302050	a
302080	big
302440	old
303010	smile
303280	on
303310	his
303550	face
303580	he
303910	thinks
304150	this
304240	is
304389	funny
304750	yeah
305710	well
306010	laugh
306280	it
306460	up
306550	maybe
307030	you'll
307240	be
307360	trying
307570	the
307750	NIA
307900	next
308260	cameraman
308830	okay
309700	thank
310060	you
310180	for
310360	checking
310479	out
310780	my
310840	unboxing
311260	of
311950	the
312610	OCZ
313180	Nia
314110	plus
314500	a
314950	head
315520	mouse
315789	or
316660	like
317050	headcrab
317770	and
318130	so
318280	head
318460	something
318760	anyway
319630	yes
319840	that's
320229	it
320410	thank
320680	you
320710	for
320860	checking
320919	out
321100	my
321160	video
321310	blog
321639	subscribe
322300	if
322479	you
322570	want
322750	to
322810	see
322960	more
323289	about
323560	the
324039	NIA
