0	fresh
329	books
539	is
690	the
810	number
1140	one
1380	cloud
1740	accounting
2190	software
2370	a
2610	custom
2970	built
3149	for
3240	the
3330	way
3419	that
3570	you
3780	want
4080	to
4170	work
4470	for
4859	your
5009	free
5250	unrestricted
5910	30-day
6299	trial
6569	go
6690	to
6720	fresh
6960	books
7170	calm
7620	slash
8189	Linus
8670	CES
9210	and
9480	speaking
9929	of
9990	number
10200	one
10320	this
10500	is
10650	my
10679	favorite
11010	case
11370	of
11580	the
12030	show
12240	so
12509	far
12540	it
13170	has
13440	such
13860	beautiful
14190	steel
14549	that
14759	I
14790	thought
15089	it
15299	was
15389	aluminum
15839	for
16109	like
16230	a
16410	while
16770	then
17369	there's
17550	tempered
17910	glass
18029	on
18390	the
18539	front
18720	and
19020	on
19170	the
19199	side
19500	this
19859	front
20189	is
20340	a
20369	really
20789	cool
21060	custom
21750	reservoir
22590	by
22859	der
22920	Bauer
23310	who
23699	worked
23970	in
24090	collaboration
24330	on
25019	this
25289	case
25560	but
26189	the
26550	one
26670	that
26789	you
26939	get
27150	if
27330	you
27420	buy
27630	it
27689	will
28140	show
28320	up
28439	as
28560	a
28590	clean
29039	tempered
29670	glass
29820	clear
30510	front
31050	panel
31610	ok
32610	but
33360	why
33480	is
33540	it
33660	that
33750	special
34410	well
34770	the
34920	price
35190	if
35399	you
35489	get
35610	it
35700	with
35790	no
35820	fans
36390	is
36660	one
37309	$29.99
38309	if
38489	you
38670	get
38790	it
38850	with
38969	three
39360	RGB
40290	fans
40649	with
40890	aluminum
41460	frames
41790	it's
42450	one
42829	59:19
43829	all
44040	the
44340	panels
44700	on
44850	this
45000	case
45210	are
45480	tooless
45989	although
46289	to
46350	remove
46860	them
47160	you'll
47489	have
47640	to
47760	remove
47910	the
48090	top
48270	one
48539	first
48930	it
49140	has
49289	two
49559	captive
50129	thumb
50430	screws
50730	on
50910	the
51000	back
51180	that
51750	you
51840	can
51930	just
52079	slide
52260	it
52440	back
52620	and
52890	lift
53430	it
53579	right
53610	off
54030	for
54780	now
54960	we're
55469	gonna
55620	remove
56010	the
56520	back
56879	panel
57420	this
57870	guy
58050	has
58289	two
58620	big
59190	meshed
59730	filtered
60539	breathing
60809	holes
61260	this
61500	one
61680	on
61800	the
61890	left
62129	here
62460	is
62550	for
63030	the
63120	radiator
63510	that
63750	could
63960	be
64199	attached
64438	to
64619	the
64709	three
64949	fans
65159	that
65400	are
65519	in
65610	the
65700	front
65909	and
66150	this
66570	one
66780	on
66900	the
66930	right
67170	hand
67470	side
67680	is
67890	for
68310	your
68430	power
68670	supply
68970	and
69420	your
70290	hard
70740	drives
71070	but
71610	the
72180	power
72390	supply
72630	and
72720	hard
72960	drive
73110	positions
73590	can
74040	switch
74340	around
74369	and
74700	be
74760	changed
75000	so
75240	you
75299	could
75540	have
75720	two
75990	power
76290	supplies
76470	in
76619	here
77040	if
77100	you
77220	wished
77490	and
77729	you
77820	took
78000	away
78180	this
78900	hard
79350	drive
79500	mounting
80009	location
80490	or
80670	like
81630	I
81750	expect
82290	most
82439	people
82590	will
82860	have
82890	it
83130	configured
83520	is
83670	like
84090	it
84210	is
84299	now
84509	or
84810	with
84990	these
85110	positions
85560	swapped
85920	now
86490	this
86729	hard
87000	drive
87150	Bay
87450	you
87509	can
87689	access
88290	them
88530	through
88560	the
88829	back
89070	through
89340	this
89640	little
89909	panel
90150	that's
90420	back
90570	here
90840	it's
90990	just
91170	one
91409	more
91650	thumb
91979	screw
92250	which
92280	can
92700	be
92820	two
93479	lessly
93750	removed
94290	and
94530	then
94829	you
94920	can
95040	actually
95310	slide
95610	out
95880	the
96119	trays
96420	through
97110	the
97259	back
97470	so
97920	everything
98159	is
98460	nicely
98700	accessible
99600	well
100229	we're
100350	back
100500	here
100740	I'd
100829	like
100950	to
101070	draw
101220	attention
101250	to
101640	this
101850	large
102240	plate
102750	in
102990	the
103140	middle
103380	you
103560	can
103590	mount
104040	one
104640	three
104970	and
105060	a
105119	half
105270	inch
105420	drive
105659	up
105869	here
106170	or
106350	one
106770	two
107040	and
107130	a
107189	half
107310	inch
107490	drive
107729	and
108060	a
108270	little
108450	bit
108540	lower
108750	down
108990	you
109200	can
109350	mount
109560	also
109829	another
110460	two
110790	and
110909	a
110939	half
111060	inch
111180	drive
111329	those
111600	drives
111810	would
111990	go
112110	on
112229	the
112350	inside
112770	so
112979	you
113040	actually
113369	close
113610	the
113820	case
114030	but
114659	you
114689	can
114990	remove
115170	the
115560	plate
115829	with
116219	the
116340	two
116490	screws
116549	up
116939	here
117180	or
117329	one
117600	screw
117869	down
118020	here
118409	in
118530	order
118950	to
119100	mount
119399	those
119579	drives
119820	before
120479	you
120600	put
120780	it
120869	inside
121020	and
121439	it
121920	doubles
122340	as
122549	a
122630	way
123630	to
123689	hide
124170	your
124590	potential
125100	cable
125460	mess
125579	if
125850	you
125939	decided
126329	to
126420	be
126509	a
126540	little
126780	bit
126899	lazy
127049	in
127380	terms
127649	of
127770	front
127950	i/o
128098	you
128250	have
128489	a
128520	power
128788	button
128910	two
129419	USB
129840	three
130139	type-a
130530	ports
131038	a
131160	headphone
131760	microphone
132120	jack
132390	and
132420	USB
133349	type-c
133620	port
134250	and
134459	that
134610	is
134730	all
134849	mounted
135360	onto
135750	a
136019	brushed
136409	aluminum
136620	plate
137579	which
137819	is
137849	great
138209	because
138390	all
138720	the
138870	areas
139170	that
139200	you're
139409	really
139620	going
139709	to
139769	be
139860	focusing
140370	on
140489	when
140670	you
140760	look
141000	at
141150	this
141269	case
141510	the
141989	front
142260	and
142500	the
142799	inside
143310	are
143760	covered
144060	by
144180	tempered
144599	glass
144720	and
145110	aluminum
145530	I
145890	mentioned
146220	earlier
146489	how
146640	you
146700	could
146909	buy
147090	the
147150	O
147329	11
147810	dynamic
148260	with
148409	three
148739	RGB
149340	fans
149700	included
150420	that
150720	brings
150930	us
151110	to
