0	this 1
390	video 1
659	from 1
870	CES 1
1230	2018 1
1800	is 1
1890	brought 1
2100	to 1
2220	you 1
2280	by 1
2310	Dollar 1
2730	Shave 1
2909	Club 1
3179	get 1
3659	a 1
3689	great 1
3929	shave 1
4200	for 1
4350	just 1
4529	a 1
4620	few 1
4740	dollars 1
4920	a 1
5069	month 1
5220	that 1
5430	dollarshaveclub.com 1
6120	slash 1
6720	line 1
6960	is 1
7109	linked 1
7649	below 1
7940	so 0
8940	we're 0
9090	here 0
9330	in 0
9360	the 0
9480	Corsair 0
10080	suite 0
10380	where 0
10650	they 0
10830	are 0
11010	going 0
11460	more 0
12179	tempered 0
12780	glass 0
12929	and 0
13380	more 0
13590	RGB 0
14250	than 0
14490	ever 0
14700	before 0
15179	what 0
15509	a 0
15540	freaking 0
16049	surprise 0
16470	so 0
17190	behind 0
17550	me 0
17850	I've 0
18029	actually 0
18449	got 0
18840	a 0
20720	case 0
21720	that 0
22080	includes 0
22470	no 0
22710	RGB 0
23189	lighting 0
23430	whatsoever 0
24510	this 0
24869	is 0
25050	the 0
25170	Obsidian 0
26060	500 0
27060	d 0
27240	and 0
27390	i'm 0
27449	just 0
27510	gonna 0
27630	put 0
27750	it 0
27990	in 0
28199	front 0
28439	of 0
28619	that 0
28740	one 0
28949	for 0
29400	reasons 0
29760	that 0
29820	I 0
29910	will 0
30119	reveal 0
30449	quite 0
30750	shortly 0
31320	this 0
31740	is 0
31920	Corsairs 0
32399	first 0
32880	case 0
33270	with 0
33840	integrated 0
34649	native 0
35190	USB 0
35730	type-c 0
36059	in 0
36540	the 0
36690	front 0
36930	including 0
37350	that 0
37800	20 0
38309	pin 0
38550	connector 0
39030	on 0
39210	the 0
39600	inside 0
40230	that 0
40440	is 0
40469	supported 0
40920	on 0
41040	newer 0
41370	motherboards 0
41969	it's 0
42420	got 0
42600	a 0
42629	tempered 0
43050	glass 0
43079	side 0
43620	panel 0
43980	it's 0
44340	got 0
44520	support 0
44700	for 0
45059	two 0
45329	hard 0
45600	drives 0
45809	and 0
46020	three 0
46289	SSDs 0
46829	on 0
47010	the 0
47100	back 0
47219	of 0
47370	the 0
47430	motherboard 0
47820	tray 0
47969	and 0
48300	water 0
48719	cooling 0
49230	support 0
49649	is 0
49770	actually 0
50399	pretty 0
51090	wide 0
51329	open 0
51360	as 0
51870	well 0
52110	it 0
52410	can 0
52590	take 0
52890	up 0
53129	to 0
53160	a 0
53370	triple 0
54239	120 0
55170	millimeter 0
55530	in 0
55710	the 0
55829	front 0
56129	and 0
56309	a 0
56910	dual 0
57480	140 0
58410	millimeter 0
58739	in 0
58920	the 0
59100	top 0
59370	and 0
59609	part 0
60149	of 0
60239	that 0
60359	is 0
60539	thanks 0
60870	to 0
60930	its 0
61730	extremely 0
62730	efficient 0
64129	that's 0
65129	fine 0
65580	extremely 0
66299	efficient 0
66720	use 0
66840	of 0
66869	its 0
67140	internal 0
67470	space 0
67799	so 0
67979	it's 0
68100	got 0
68220	a 0
68250	lot 0
68549	of 0
68580	room 0
68880	up 0
69030	here 0
69090	for 0
69570	a 0
69869	big 0
70439	radiator 0
70799	and 0
71189	fins 0
71430	and 0
71729	then 0
72090	it's 0
72240	almost 0
72720	no 0
73049	clearance 0
73530	between 0
73740	the 0
74010	motherboard 0
74460	and 0
74610	the 0
75090	power 0
75299	supply 0
75540	basement 0
76290	down 0
76830	here 0
76860	now 0
77790	this 0
77970	guy's 0
78240	going 0
78479	to 0
78509	be 0
78630	149 0
79530	or 0
79799	something 0
80100	along 0
80310	those 0
80369	lines 0
80729	and 0
81270	should 0
81450	be 0
81540	available 0
81720	pretty 0
82439	soon 0
83009	but 0
83640	honestly 0
83970	this 0
84240	isn't 0
84450	the 0
84630	one 0
84750	that 0
84930	I'm 0
85020	not 0
85200	excited 0
85500	about 0
85740	oh 0
85920	yeah 0
86189	there's 0
86430	a 0
86490	removable 0
87560	fan 0
88560	filter 0
89780	I'm 0
90780	not 0
90900	sure 0
91020	how 0
91140	it 0
91229	comes 0
91439	out 0
91590	but 0
91939	no 0
92939	removable 0
93930	fan 0
94110	filter 0
94530	so 0
94650	I'm 0
94710	just 0
94829	gonna 0
94979	put 0
95460	that 0
95579	aside 0
95759	be 0
96420	right 0
96570	back 0
100909	this 0
101909	is 0
102479	the 0
103320	sexy 0
103829	one 0
104040	so 0
104369	this 0
104549	would 0
104790	cost 0
105060	quite 0
105780	a 0
105840	bit 0
105990	more 0
106439	if 0
106680	it 0
106979	were 0
107130	to 0
107340	make 0
107490	it 0
107520	to 0
107820	market 0
108270	it's 0
108720	got 0
108990	curved 0
109740	tempered 0
110640	glass 0
110759	on 0
111090	the 0
111240	front 0
111390	just 0
111899	like 0
112049	the 0
112530	concept 0
113520	slate 0
113970	that 0
114240	we 0
114659	showed 0
114869	off 0
115079	last 0
115409	year 0
115770	slash 0
116040	did 0
116310	a 0
116340	video 0
116520	of 0
116850	quite 0
117180	recently 0
117630	it's 0
118229	showing 0
118649	off 0
118799	the 0
119009	vertical 0
119340	GPU 0
120180	mounting 0
120570	that 0
120689	is 0
120990	also 0
121500	available 0
121710	in 0
122130	its 0
122369	little 0
122640	brother 0
123000	and 0
123270	it 0
124170	is 0
124560	also 0
125130	planned 0
125610	to 0
125880	include 0
126329	Corsairs 0
127049	light 0
127590	loop 0
127950	RGB 0
128758	fans 0
129060	so 0
129810	the 0
129959	plan 0
130169	if 0
130470	it 0
130709	were 0
130860	to 0
130979	become 0
131250	a 0
131280	real 0
131520	product 0
131970	would 0
132120	also 0
132360	be 0
132660	to 0
132860	include 0
133220	a 0
133430	Corsair 0
133940	commander 0
134450	Pro 0
134690	so 0
134900	you 0
135020	can 0
135230	RG 0
135740	be 0
135890	affected 0
136400	up 0
136550	and 0
137020	estimated 0
138020	may 0
138350	be 0
138410	hypothetical 0
138890	pricing 0
139520	somewhere 0
139910	in 0
140030	the 0
140320	250 0
141320	dollar 0
141560	range 0
141920	and 0
142220	for 0
143090	how 0
143210	good 0
143510	this 0
143660	thing 0
143720	looks 0
144170	it 0
144380	could 0
144680	be 0
144980	the 0
145640	case 0
145970	to 0
146480	beat 0
146690	if 0
147560	you're 0
147770	into 0
147920	mid 0
148070	towers 0
148370	with 0
148820	tempered 0
149120	glass 0
149210	an 0
149720	RGB 0
150230	but 0
150590	let's 0
150740	say 0
150860	you're 0
150980	not 0
151130	into 0
151340	RGB 0
151730	and 0
151850	you 0
151910	want 0
152090	to 0
152180	spend 0
152360	a 0
152420	lot 0
152570	of 0
152630	money 0
152810	course 0
153200	there 0
153440	has 0
153650	a 0
153680	new 0
154040	power 0
154340	supply 0
154670	for 0
155270	you 0
155450	it 0
156050	has 0
156230	been 0
156440	four 0
156860	years 0
156890	since 0
157700	the 0
158120	ax 0
158630	1500 0
159560	I 0
159680	and 0
159890	it 0
159980	finally 0
160640	has 0
161090	a 0
161120	big 0
161570	brother 0
161840	although 0
162350	it 0
162470	should 0
162590	be 0
162650	noted 0
162770	it's 0
163190	actually 0
163580	two 0
163820	centimeters 0
164360	shorter 0
164720	this 0
165140	is 0
165560	the 0
166010	ax 0
166780	1600 0
167780	I 0
167930	uses 0
168709	gallium 0
169340	nitride 0
170150	MOSFETs 0
170750	in 0
171020	order 0
171260	to 0
171410	achieve 0
171739	its 0
172060	astonishing 0
173860	94% 0
174860	efficiency 0
174980	at 0
176380	100% 0
177380	load 0
178040	that 0
178220	is 0
178340	four 0
178640	percent 0
178820	higher 0
179300	than 0
179330	the 0
179570	80 0
179840	plus 0
180230	titanium 0
181220	spec 0
181580	so 0
182090	the 0
182239	reason 0
182600	Corsair 0
183020	hasn't 0
183350	done 0
183650	a 0
183680	successor 0
184250	to 0
184280	the 0
184459	1500 0
185060	I 0
185180	is 0
185390	that 0
185810	anything 0
186050	higher 0
186410	than 0
186680	that 0
186860	would 0
187400	trip 0
187880	a 0
188230	120 0
189230	volt 0
189380	North 0
189620	American 0
190070	breaker 0
190280	anyway 0
190790	well 0
191239	they 0
191330	got 0
191480	this 0
191630	thing 0
191870	so 0
192200	efficient 0
192739	that 0
192830	is 0
192920	only 0
193160	pulling 0
193600	seventeen 0
194600	hundred 0
194930	and 0
195080	thirty 0
195440	watts 0
195739	from 0
196010	the 0
196130	wall 0
196310	at 0
196580	a 0
196640	hundred 0
197120	percent 0
197299	load 0
197690	meaning 0
198290	that 0
198590	it 0
198709	won't 0
198920	trip 0
199160	your 0
199310	breaker 0
199489	whew 0
200660	it 0
200900	also 0
201080	comes 0
201440	with 0
201590	coursera 0
202220	link 0
202519	support 0
202880	and 0
203299	my 0
203870	favorite 0
204769	this 0
205459	was 0
205610	actually 0
205790	something 0
206120	that 0
206299	I 0
206450	suggested 0
207110	to 0
207170	course 0
207440	at 0
207650	one 0
207799	point 0
207980	why 0
208519	do 0
208580	you 0
208790	guys 0
208940	just 0
209450	have 0
210140	these 0
210290	stickers 0
210560	that 0
210890	you 0
211010	can't 0
211250	remove 0
211580	I 0
211820	was 0
211910	like 0
212030	can 0
212180	I 0
212239	get 0
212420	a 0
212450	new 0
212630	sticker 0
212930	waiting 0
213650	you 0
213709	why 0
213769	don't 0
213830	you 0
213920	just 0
214070	do 0
214190	magnet 0
214549	oh 0
214700	oh 0
215660	it's 0
216230	got 0
216410	magnetic 0
217010	magnetic 0
217610	logos 0
218239	you 0
218269	can 0
218720	put 0
218959	it 0
219049	on 0
219140	whatever 0
219380	way 0
219650	you 0
219709	want 0
220070	it 0
220250	comes 0
220400	with 0
220549	blue 0
220730	and 0
220970	red 0
221090	and 0
221299	white 0
221510	and 0
221780	then 0
222260	the 0
222410	stock 0
222739	is 0
223070	just 0
223340	the 0
223519	the 0
224180	traditional 0
224780	corsair 0
225320	matches 0
225769	everything 0
226190	gray 0
227180	this 0
227510	guy's 0
227720	going 0
227870	to 0
227930	be 0
228049	priced 0
228320	at 0
230739	for 0
232030	$99.99 0
233230	holy 0
235120	okay 0
236120	well 0
236810	uh 0
237340	thanks 1
238340	to 1
238430	Dollar 1
238640	Shave 1
238760	Club 1
239000	for 1
239480	sponsoring 1
240049	this 1
240350	video 1
240560	here 1
241160	at 1
241370	CES 1
242560	2018 1
243560	if 1
243799	you 1
243890	haven't 1
244190	tried 1
244280	Dollar 1
244610	Shave 1
244700	Club 1
244910	it 1
245360	is 1
245690	about 1
245900	more 1
246350	than 1
246830	just 1
247180	razors 1
248180	they've 1
248420	got 1
248660	razors 1
249200	they've 1
249440	got 1
249739	other 1
249980	shaving 1
250489	supplies 1
250640	they've 1
251180	got 1
251450	you're 1
251959	a 1
251989	peppermint 1
252530	scented 1
253040	bot 1
253579	wipes 1
253850	for 1
254239	men 1
254450	they've 1
254750	got 1
254930	all 1
255110	kinds 1
255470	of 1
255500	great 1
255590	stuff 1
255709	and 1
256160	instead 1
256459	of 1
256640	going 1
256940	to 1
256970	the 1
257180	store 1
257660	and 1
257930	remembering 1
258738	to 1
258798	buy 1
259010	that 1
259220	stuff 1
259488	fighting 1
259910	with 1
260029	the 1
260180	key 1
260450	and 1
260660	the 1
260810	lock 1
260839	to 1
261260	get 1
261380	the 1
261589	cartridges 1
262160	out 1
262310	of 1
262370	the 1
262490	thing 1
262789	they 1
263180	just 1
263479	deliver 1
263900	it 1
264080	to 1
264260	you 1
264410	once 1
265010	a 1
265220	month 1
265250	for 1
